Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2022-11-13 23:30:00,18.8,1.78,32.32,0.12,11.0,0.31,22.6,185.97,0.0,0.98,0.0,76.84
2022-11-14 00:30:00,17.03,1.98,35.08,0.03,6.0,0.64,22.38,183.81,0.0,1.03,0.0,76.88
2022-11-14 01:30:00,8.97,1.97,39.32,0.0,3.0,0.62,22.16,163.86,0.0,0.85,0.0,75.2
2022-11-14 02:30:00,4.65,1.45,32.33,0.04,9.0,0.55,21.38,115.56,0.0,1.39,0.0,80.02
2022-11-14 03:30:00,5.28,1.11,30.16,0.01,9.0,0.61,20.43,126.53,0.0,1.02,0.0,87.42
2022-11-14 04:30:00,4.33,3.49,25.1,0.0,7.0,0.64,20.47,119.13,0.0,1.23,0.0,85.54
2022-11-14 05:30:00,12.77,4.16,18.51,0.0,6.0,0.68,20.77,121.42,0.0,1.18,32.21,83.55
2022-11-14 06:30:00,9.38,6.33,18.03,0.0,9.0,0.69,22.1,121.39,0.0,1.34,99.37,77.91
2022-11-14 07:30:00,14.22,6.92,26.54,0.0,9.0,0.76,23.91,101.66,0.0,1.92,316.53,69.17
2022-11-14 08:30:00,23.16,5.87,29.34,0.0,9.0,0.77,25.14,100.38,0.0,2.03,467.74,63.38
2022-11-14 09:30:00,18.8,5.82,42.4,0.01,6.0,,26.54,80.43,0.0,2.4,855.19,57.86
2022-11-14 10:30:00,11.28,7.54,,0.01,17.0,,27.5,48.17,0.0,2.42,727.66,54.4
2022-11-14 11:30:00,12.64,5.83,,0.01,9.0,,28.61,52.47,0.0,2.14,810.38,51.94
2022-11-14 12:30:00,10.46,5.22,,0.0,16.0,,27.9,74.28,0.0,2.28,465.07,55.31
2022-11-14 13:30:00,6.86,7.87,,0.0,,,24.55,139.64,0.0,1.15,221.82,80.08
2022-11-14 14:30:00,16.03,6.83,,0.0,13.0,,23.36,108.44,0.0,1.96,149.1,82.18
2022-11-14 15:30:00,11.73,5.44,,0.02,12.0,,21.08,78.36,0.0,2.28,26.17,85.68
2022-11-14 16:30:00,10.93,11.65,,0.03,13.0,,19.9,329.54,0.0,1.64,0.51,98.04
2022-11-14 17:30:00,26.33,11.09,,0.02,11.0,,19.12,325.29,0.0,1.18,0.02,99.68
2022-11-14 18:30:00,13.96,2.19,,0.01,6.0,,18.51,232.33,0.0,0.84,0.0,99.93
2022-11-14 19:30:00,7.09,3.09,,0.01,4.0,,19.48,178.53,0.0,0.96,0.0,93.49
2022-11-14 20:30:00,5.36,5.7,,0.01,5.0,,19.88,142.88,0.0,0.66,0.0,88.0
2022-11-14 21:30:00,15.44,10.87,,0.0,18.0,,20.0,117.05,0.0,1.36,0.0,90.76
2022-11-14 22:30:00,17.77,9.45,,0.0,10.0,,19.99,117.5,0.0,1.49,0.0,93.15
2022-11-14 23:30:00,9.05,5.77,,0.28,10.0,,19.97,110.51,0.0,1.29,0.0,94.82
2022-11-15 00:30:00,22.28,4.34,,0.74,5.0,,20.02,108.89,0.0,1.19,0.01,94.24
2022-11-15 01:30:00,12.79,3.05,,1.08,6.0,,19.94,128.7,0.0,0.55,0.0,94.62
2022-11-15 02:30:00,10.54,1.84,,1.02,12.0,,19.83,108.92,0.0,0.63,0.0,94.2
2022-11-15 03:30:00,6.44,3.9,,1.0,8.0,,19.72,139.2,0.0,0.44,0.0,94.31
2022-11-15 04:30:00,3.95,4.42,,1.02,5.0,,19.58,150.85,0.0,0.59,0.0,94.4
2022-11-15 05:30:00,4.63,4.0,,0.87,12.0,,19.46,153.94,0.0,0.5,17.72,92.95
2022-11-15 06:30:00,17.6,4.93,,1.06,10.0,,20.41,142.11,0.0,0.49,121.0,89.87
2022-11-15 07:30:00,21.25,7.88,,1.11,12.0,,21.68,46.21,0.0,0.75,230.55,82.97
2022-11-15 08:30:00,21.48,7.81,,1.25,12.0,,22.64,6.48,0.0,0.78,281.04,78.95
2022-11-15 09:30:00,22.05,7.54,,1.24,20.0,,23.8,36.45,0.0,1.13,346.7,71.84
2022-11-15 10:30:00,25.65,8.64,,1.41,17.0,,23.19,335.59,0.0,0.58,286.33,78.47
2022-11-15 11:30:00,34.89,6.96,,1.1,17.0,,23.3,5.89,0.0,0.96,318.59,78.35
2022-11-15 12:30:00,17.7,9.64,,1.26,17.0,,21.83,34.9,0.0,1.14,95.41,86.03
2022-11-15 13:30:00,10.22,5.96,,1.1,10.0,,21.14,244.23,0.0,0.32,142.54,91.66
2022-11-15 14:30:00,10.68,3.06,,1.45,11.0,,22.46,286.41,0.0,0.81,366.02,86.87
2022-11-15 15:30:00,6.84,4.7,,1.84,9.0,,22.72,294.64,0.0,0.54,135.93,80.26
2022-11-15 16:30:00,4.43,4.44,,2.23,7.0,,23.22,159.4,0.0,0.15,86.31,73.45
2022-11-15 17:30:00,7.04,7.82,,2.27,11.0,,22.66,131.4,0.0,0.47,29.26,80.23
2022-11-15 18:30:00,6.47,5.15,,1.95,9.0,,21.53,150.91,0.0,0.33,0.01,83.19
2022-11-15 19:30:00,,12.66,,1.68,14.0,,21.4,122.44,0.0,0.28,0.0,89.07
2022-11-15 20:30:00,12.08,12.41,,1.37,17.0,,21.11,138.86,0.0,0.41,0.0,93.82
2022-11-15 21:30:00,18.08,9.8,,1.28,9.0,,20.82,112.59,0.0,0.32,0.0,94.81
2022-11-15 22:30:00,23.27,6.76,,1.53,9.0,,20.74,132.94,0.0,0.68,0.0,92.86
2022-11-15 23:30:00,14.97,4.08,,1.59,7.0,,20.42,167.8,0.0,0.73,0.0,88.81
2022-11-16 00:30:00,14.39,3.66,,1.6,2.0,,20.32,119.32,0.0,0.68,0.0,87.83
2022-11-16 01:30:00,8.65,1.05,,1.84,9.0,,20.36,166.73,0.0,0.82,0.0,86.75
2022-11-16 02:30:00,5.16,2.33,,1.77,6.0,,20.32,183.07,0.0,0.51,0.0,86.1
2022-11-16 03:30:00,,3.31,,1.61,7.0,,20.18,103.73,0.0,0.64,0.0,87.46
2022-11-16 04:30:00,,5.66,,1.84,10.0,,19.8,135.25,0.0,0.55,0.0,90.69
2022-11-16 05:30:00,,10.15,,2.17,11.0,,19.76,102.57,0.0,0.25,16.12,92.47
2022-11-16 06:30:00,20.11,13.18,,2.76,15.0,,20.72,78.59,0.0,0.43,70.86,87.43
2022-11-16 07:30:00,22.91,11.98,,2.55,16.0,,21.63,46.8,0.0,0.52,144.53,83.13
2022-11-16 08:30:00,26.51,12.62,,2.44,18.0,,21.58,328.76,0.0,0.62,180.48,86.99
2022-11-16 09:30:00,34.91,13.87,,3.11,18.0,,23.28,28.21,0.0,0.97,411.74,75.91
2022-11-16 10:30:00,44.57,13.85,,3.01,22.0,,24.15,336.0,0.0,1.27,587.37,72.53
2022-11-16 11:30:00,53.45,13.05,,3.34,30.0,,25.27,7.41,0.0,0.7,476.09,66.09
2022-11-16 12:30:00,46.61,10.25,,3.59,28.0,,27.11,8.07,0.0,0.7,816.64,59.04
2022-11-16 13:30:00,34.16,10.5,,5.02,18.0,,26.84,23.02,0.0,1.21,442.99,58.27
2022-11-16 14:30:00,28.2,6.02,,3.56,12.0,0.11,24.21,180.56,0.0,1.39,345.15,67.39
2022-11-16 15:30:00,36.81,3.32,57.37,2.21,10.0,0.22,19.78,183.02,0.0,2.37,32.28,84.14
2022-11-16 16:30:00,22.14,8.97,38.3,2.39,13.0,0.25,16.69,160.39,0.0,1.3,7.61,99.49
2022-11-16 17:30:00,18.4,9.08,31.96,2.01,25.0,0.56,17.42,245.51,0.0,0.57,4.48,90.76
2022-11-16 18:30:00,32.74,7.47,27.26,1.61,12.0,0.7,17.84,212.99,0.0,0.7,0.08,88.51
2022-11-16 19:30:00,36.46,7.41,22.5,1.33,8.0,0.35,19.62,178.48,0.0,1.02,0.27,85.97
2022-11-16 20:30:00,20.1,3.61,28.18,1.19,5.0,0.34,20.35,189.74,0.0,1.07,0.0,84.89
2022-11-16 21:30:00,17.2,4.5,20.55,0.86,4.0,0.52,20.19,122.86,0.0,0.56,0.0,84.66
2022-11-16 22:30:00,19.68,4.14,28.14,0.82,6.0,0.38,20.02,190.73,0.0,0.93,0.0,82.63
2022-11-16 23:30:00,10.23,3.56,36.96,0.4,7.0,0.31,19.65,239.5,0.0,1.33,0.0,75.91
2022-11-17 00:30:00,17.29,3.52,33.88,0.13,5.0,0.36,19.69,328.05,0.0,0.59,0.0,76.5
2022-11-17 01:30:00,8.91,2.05,41.19,0.02,7.0,0.39,19.6,160.33,0.0,0.79,0.0,77.49
2022-11-17 02:30:00,4.52,1.48,29.76,0.02,5.0,0.41,18.91,261.45,0.0,0.41,0.0,83.02
2022-11-17 03:30:00,5.13,1.76,24.19,0.0,13.0,0.38,18.16,246.99,0.0,0.31,0.0,88.49
2022-11-17 04:30:00,10.11,3.24,23.82,0.02,12.0,0.43,18.24,146.04,0.0,0.35,0.0,85.8
2022-11-17 05:30:00,18.13,1.68,26.01,0.0,9.0,0.41,18.08,190.75,0.0,0.26,28.41,83.73
2022-11-17 06:30:00,10.0,1.85,37.81,0.0,4.0,0.4,19.89,199.92,0.0,1.16,183.79,73.63
2022-11-17 07:30:00,6.49,8.45,29.06,0.01,11.0,0.79,21.57,212.63,0.0,0.87,317.71,68.21
2022-11-17 08:30:00,,2.53,45.45,0.0,11.0,0.28,22.76,190.98,0.0,1.32,516.12,58.89
2022-11-17 09:30:00,,0.87,46.65,0.0,7.0,0.15,23.52,177.83,0.0,1.35,726.72,57.08
2022-11-17 10:30:00,,4.98,41.76,0.0,9.0,0.2,25.15,120.05,0.0,1.33,1023.21,53.56
2022-11-17 11:30:00,8.22,3.83,49.47,0.0,9.0,0.24,26.45,103.41,0.0,1.47,1083.25,49.63
2022-11-17 12:30:00,12.07,4.53,50.76,0.0,13.0,0.47,27.07,102.25,0.0,1.06,525.4,45.83
2022-11-17 13:30:00,6.23,6.92,51.47,0.0,11.0,0.56,27.5,72.88,0.0,0.8,493.21,43.88
2022-11-17 14:30:00,,8.18,54.94,0.0,13.0,0.48,27.15,333.49,0.0,0.72,294.21,45.52
2022-11-17 15:30:00,,1.72,65.49,0.0,9.0,0.18,27.68,242.0,0.0,0.71,457.35,45.26
2022-11-17 16:30:00,15.94,3.12,56.17,1.11,8.0,0.08,27.05,170.18,0.0,1.39,235.63,46.46
2022-11-17 17:30:00,9.23,,48.88,0.0,11.0,0.11,25.4,189.29,0.0,1.26,52.72,51.37
2022-11-17 18:30:00,7.12,11.32,39.14,0.0,12.0,0.16,24.08,183.29,0.0,1.07,1.1,54.88
2022-11-17 19:30:00,7.65,0.47,58.26,0.0,8.0,0.05,23.09,189.07,0.0,2.25,0.0,53.38
2022-11-17 20:30:00,10.02,6.64,58.57,0.0,11.0,0.12,22.25,199.99,0.0,2.3,0.0,53.61
2022-11-17 21:30:00,6.89,7.6,51.15,0.0,9.0,0.24,21.71,204.11,0.0,1.88,0.0,51.86
2022-11-17 22:30:00,6.17,8.57,54.98,0.0,12.0,0.32,21.37,242.06,0.0,1.22,0.0,52.51
2022-11-17 23:30:00,14.09,6.21,32.88,0.0,10.0,0.33,20.43,234.8,0.0,0.6,0.0,56.81
2022-11-18 00:30:00,12.25,5.27,45.99,0.0,5.0,0.42,19.65,227.57,0.0,1.53,0.0,60.06
2022-11-18 01:30:00,6.24,7.19,42.58,0.0,8.0,0.48,19.28,237.51,0.0,0.79,0.0,62.46
2022-11-18 02:30:00,6.72,1.44,45.61,0.0,10.0,0.41,18.74,217.36,0.0,1.03,0.0,65.4
2022-11-18 03:30:00,10.42,0.96,39.38,0.0,7.0,0.42,17.88,249.6,0.0,0.8,0.0,69.73
2022-11-18 04:30:00,8.23,2.41,39.69,0.0,9.0,0.36,17.21,239.16,0.0,0.38,0.0,71.8
2022-11-18 05:30:00,8.45,7.21,23.17,0.0,18.0,0.69,18.31,346.37,0.0,0.29,33.94,66.06
2022-11-18 06:30:00,32.51,8.11,18.63,0.0,20.0,1.16,20.67,344.17,0.0,0.66,167.67,58.62
2022-11-18 07:30:00,49.97,9.06,27.7,0.0,18.0,1.09,20.82,338.93,0.0,0.61,228.31,60.22
2022-11-18 08:30:00,41.34,1.89,38.01,0.0,12.0,0.7,23.11,58.18,0.0,0.95,684.02,52.63
2022-11-18 09:30:00,35.15,8.93,45.94,0.0,14.0,0.54,25.06,119.35,0.0,1.25,885.13,47.51
2022-11-18 10:30:00,24.16,,55.14,0.0,11.0,0.49,26.18,151.26,0.0,1.16,969.76,45.5
2022-11-18 11:30:00,28.58,4.2,52.41,0.0,16.0,0.79,26.88,20.93,0.0,1.03,811.55,43.22
2022-11-18 12:30:00,21.18,11.18,71.89,0.0,22.0,0.64,27.69,21.89,0.0,1.14,915.86,41.27
2022-11-18 13:30:00,10.86,,77.9,0.0,11.0,0.43,27.77,312.67,0.0,1.12,524.87,41.24
2022-11-18 14:30:00,10.41,,84.13,0.0,13.0,0.11,27.33,197.61,0.0,0.56,335.88,40.48
2022-11-18 15:30:00,32.27,2.8,79.1,0.0,12.0,0.29,27.62,188.81,0.0,1.76,467.95,40.05
2022-11-18 16:30:00,16.58,14.03,70.61,0.0,14.0,0.49,26.47,191.85,0.0,1.52,154.74,42.66
2022-11-18 17:30:00,29.74,16.42,64.51,0.0,9.0,0.47,25.49,190.88,0.0,1.91,76.51,47.43
2022-11-18 18:30:00,19.9,9.45,40.56,0.0,9.0,0.67,23.47,192.8,0.0,1.25,0.71,56.68
2022-11-18 19:30:00,12.8,0.95,42.62,0.0,12.0,0.76,22.15,147.26,0.0,1.01,0.0,59.15
2022-11-18 20:30:00,17.33,3.81,50.03,0.0,10.0,0.5,21.08,220.06,0.0,1.05,0.0,60.89
2022-11-18 21:30:00,14.1,6.68,56.42,0.0,17.0,0.26,20.76,208.45,0.0,1.95,0.0,57.6
2022-11-18 22:30:00,17.34,3.81,63.48,0.0,7.0,0.21,20.81,199.4,0.0,3.29,0.0,46.32
2022-11-18 23:30:00,11.94,1.91,53.89,0.0,7.0,0.19,20.58,164.01,0.0,1.93,0.0,40.84
2022-11-19 00:30:00,26.27,,55.18,0.0,4.0,0.39,19.64,194.02,0.0,0.69,0.0,48.33
2022-11-19 01:30:00,15.11,,53.02,0.0,11.0,0.38,19.23,211.11,0.0,0.98,0.0,49.58
2022-11-19 02:30:00,8.92,,54.08,0.0,9.0,0.36,18.74,209.56,0.0,0.83,0.0,52.45
2022-11-19 03:30:00,5.19,,44.77,0.0,11.0,0.37,17.95,134.79,0.0,0.92,0.0,58.36
2022-11-19 04:30:00,13.85,0.96,54.42,0.0,11.0,0.35,17.72,180.42,0.0,2.02,0.03,61.11
2022-11-19 05:30:00,18.78,7.21,50.75,0.0,10.0,0.37,18.47,182.86,0.0,2.06,46.11,62.29
2022-11-19 06:30:00,11.27,0.96,44.88,0.0,10.0,0.41,20.02,184.74,0.0,1.49,172.13,61.13
2022-11-19 07:30:00,6.14,9.05,47.84,0.0,11.0,0.48,20.92,193.13,0.0,1.44,211.54,60.26
2022-11-19 08:30:00,5.1,4.75,48.35,0.0,9.0,0.56,22.01,170.55,0.0,1.35,577.53,57.96
2022-11-19 09:30:00,10.82,8.04,54.11,0.0,13.0,0.53,23.18,176.84,0.0,1.14,470.19,55.56
2022-11-19 10:30:00,15.0,5.67,58.66,0.0,10.0,0.53,23.71,175.37,0.0,0.98,522.63,54.69
2022-11-19 11:30:00,12.39,7.05,65.45,0.0,14.0,0.81,24.85,99.76,0.0,0.81,681.55,49.96
2022-11-19 12:30:00,23.18,8.43,82.21,0.01,22.0,0.93,26.23,341.28,0.0,1.07,729.55,44.75
2022-11-19 13:30:00,18.57,3.75,82.08,0.01,19.0,1.13,25.69,336.18,0.0,1.84,541.69,49.14
2022-11-19 14:30:00,10.5,2.82,70.76,0.0,9.0,0.72,25.07,333.59,0.0,1.85,516.64,51.16
2022-11-19 15:30:00,24.34,8.45,71.18,0.0,14.0,0.72,25.41,332.32,0.0,1.35,377.12,49.19
2022-11-19 16:30:00,25.9,,62.37,0.0,14.0,0.71,25.48,335.64,0.0,1.19,234.81,49.09
2022-11-19 17:30:00,31.29,,71.06,0.0,14.0,0.45,23.77,306.61,0.0,0.67,31.99,56.49
2022-11-19 18:30:00,30.95,,39.99,0.0,16.0,0.77,22.96,9.55,0.0,0.59,0.39,61.1
2022-11-19 19:30:00,29.68,,32.9,0.0,13.0,0.75,22.2,128.01,0.0,0.87,0.0,64.98
2022-11-19 20:30:00,30.66,,45.53,0.0,12.0,0.55,21.1,180.9,0.0,0.68,0.0,66.47
2022-11-19 21:30:00,34.33,,37.58,0.0,17.0,0.62,20.56,144.7,0.0,0.58,0.0,69.44
2022-11-19 22:30:00,21.68,,34.85,0.0,18.0,0.66,20.54,120.23,0.0,0.71,0.0,68.44
2022-11-19 23:30:00,23.13,,30.33,0.0,15.0,0.52,20.16,142.3,0.0,0.71,0.0,68.34
2022-11-20 00:30:00,26.38,,43.04,0.0,8.0,0.49,19.75,181.1,0.0,0.85,0.0,70.16
2022-11-20 01:30:00,13.37,,44.79,0.0,16.0,0.55,19.22,160.12,0.0,0.6,0.0,72.34
2022-11-20 02:30:00,11.75,,45.06,0.0,15.0,0.51,19.0,162.29,0.0,0.61,0.0,71.65
2022-11-20 03:30:00,16.44,,42.9,0.0,13.0,0.49,18.98,97.01,0.0,0.75,0.0,70.95
2022-11-20 04:30:00,9.14,,42.41,0.0,13.0,0.5,18.64,123.24,0.0,0.61,0.0,72.57
2022-11-20 05:30:00,10.78,,39.28,0.0,15.0,0.49,18.95,152.24,0.0,0.53,31.93,71.89
2022-11-20 06:30:00,19.47,,45.14,0.0,12.0,0.49,21.26,173.44,0.0,1.01,179.42,64.55
2022-11-20 07:30:00,11.01,,46.19,0.0,14.0,0.49,21.62,128.65,0.0,1.38,210.7,63.55
2022-11-20 08:30:00,8.32,,46.91,0.0,13.0,0.43,22.55,91.2,0.0,1.86,661.04,57.84
2022-11-20 09:30:00,9.0,,61.16,0.0,11.0,0.37,24.05,99.79,0.0,1.54,735.77,51.98
2022-11-20 10:30:00,4.7,,63.29,0.0,9.0,0.29,25.62,98.04,0.0,1.25,946.24,44.69
2022-11-20 11:30:00,11.21,,67.39,0.0,13.0,0.43,26.25,47.47,0.0,1.28,847.45,40.88
2022-11-20 12:30:00,18.78,,75.1,0.0,14.0,0.68,27.8,12.33,0.0,1.24,986.23,36.65
2022-11-20 13:30:00,9.59,,80.91,0.0,11.0,0.62,28.42,27.46,0.0,1.45,917.26,33.62
2022-11-20 14:30:00,15.56,,87.96,0.01,21.0,0.36,29.09,352.49,0.0,1.23,693.71,31.53
2022-11-20 15:30:00,14.03,,81.08,0.01,10.0,0.17,27.47,162.57,0.0,1.45,208.36,38.14
2022-11-20 16:30:00,16.63,,69.98,0.0,12.0,0.1,23.01,185.48,0.0,2.39,78.55,54.29
2022-11-20 17:30:00,12.22,,56.88,0.0,8.0,0.39,22.64,193.52,0.0,1.15,62.06,54.61
2022-11-20 18:30:00,21.29,,58.79,0.0,7.0,0.37,22.41,183.22,0.0,1.47,0.89,51.23
2022-11-20 19:30:00,17.89,,56.41,0.0,6.0,0.29,21.95,188.88,0.0,1.35,0.0,53.1
2022-11-20 20:30:00,10.47,,46.38,0.0,10.0,0.48,21.74,161.44,0.0,0.83,0.0,57.93
2022-11-20 21:30:00,16.99,,36.51,0.0,7.0,0.63,21.71,104.69,0.0,0.68,0.0,58.36
2022-11-20 22:30:00,13.92,,45.82,0.0,10.0,0.44,21.28,186.94,0.0,0.85,0.0,58.11
2022-11-20 23:30:00,18.68,,35.31,0.0,9.0,0.37,20.71,94.68,0.0,0.98,0.0,58.19
2022-11-21 00:30:00,10.29,,41.63,0.0,8.0,0.47,20.22,144.3,0.0,0.68,0.0,60.53
2022-11-21 01:30:00,11.01,,45.97,0.0,,0.49,20.25,170.23,0.0,1.09,0.0,60.98
2022-11-21 02:30:00,5.66,,42.97,0.0,12.0,0.47,19.64,166.51,0.0,1.04,0.0,64.84
2022-11-21 03:30:00,4.69,,39.53,0.0,8.0,0.51,18.94,149.38,0.0,1.13,0.0,68.81
2022-11-21 04:30:00,3.47,,36.09,0.0,6.0,0.52,18.62,139.62,0.0,1.07,0.0,72.44
2022-11-21 05:30:00,12.42,,27.58,0.0,10.0,0.62,19.17,153.58,0.0,1.1,33.26,72.7
2022-11-21 06:30:00,23.63,,31.52,0.0,11.0,0.82,21.65,184.32,0.0,1.12,177.27,65.43
2022-11-21 07:30:00,13.96,,29.98,0.0,10.0,0.63,22.17,170.48,0.0,1.22,194.56,64.16
2022-11-21 08:30:00,10.68,,38.11,0.0,,0.51,23.24,113.02,0.0,1.43,503.18,59.53
2022-11-21 09:30:00,25.49,,40.48,0.0,17.0,0.4,23.95,138.15,0.0,1.44,692.88,57.37
2022-11-21 10:30:00,26.68,,50.51,0.0,9.0,0.34,25.25,178.51,0.0,1.66,940.7,51.78
2022-11-21 11:30:00,23.86,,58.22,0.0,8.0,0.31,27.2,141.38,0.0,1.47,1020.66,43.23
2022-11-21 12:30:00,16.74,,50.9,1.86,14.0,0.48,28.63,88.65,0.0,1.1,865.65,35.29
2022-11-21 13:30:00,10.13,21.34,46.28,1.49,,1.02,28.54,121.48,0.0,0.76,542.71,35.75
2022-11-21 14:30:00,39.42,13.74,54.3,1.24,13.0,0.21,27.08,188.42,0.0,1.14,134.86,41.78
2022-11-21 15:30:00,21.79,15.29,57.48,1.72,11.0,0.2,27.18,178.58,0.0,0.88,156.39,41.11
2022-11-21 16:30:00,19.66,18.77,48.98,2.17,12.0,0.2,26.58,177.93,0.0,0.69,78.91,42.43
2022-11-21 17:30:00,14.17,18.59,50.85,2.01,9.0,0.25,25.51,242.0,0.0,0.77,27.41,47.57
2022-11-21 18:30:00,14.44,18.13,54.8,1.96,15.0,0.43,23.47,212.6,0.0,1.15,0.09,54.16
2022-11-21 19:30:00,15.09,22.41,31.5,1.73,14.0,0.56,23.26,175.75,0.0,0.43,0.0,56.29
2022-11-21 20:30:00,17.23,20.34,33.14,1.72,13.0,0.51,23.09,168.29,0.0,0.89,0.0,54.54
2022-11-21 21:30:00,25.28,16.73,34.56,1.54,7.0,0.42,22.4,165.8,0.0,1.18,0.0,56.32
2022-11-21 22:30:00,14.64,18.9,31.05,1.58,7.0,0.44,21.1,116.01,0.0,1.22,0.0,67.22
2022-11-21 23:30:00,18.59,18.51,30.87,1.42,8.0,0.32,20.19,117.67,0.0,1.62,0.0,73.63
2022-11-22 00:30:00,11.45,14.41,33.02,1.44,4.0,0.46,19.35,167.46,0.0,1.35,0.0,75.89
2022-11-22 01:30:00,6.18,13.96,31.27,1.53,5.0,0.45,19.04,150.27,0.0,1.39,0.0,76.69
2022-11-22 02:30:00,,12.95,33.41,1.65,8.0,0.45,18.97,161.39,0.0,1.23,0.0,76.83
2022-11-22 03:30:00,2.52,14.46,31.83,1.43,6.0,0.45,18.89,197.36,0.0,1.16,0.0,77.15
2022-11-22 04:30:00,4.07,14.08,29.67,1.22,5.0,0.44,18.6,194.64,0.0,1.39,0.0,78.57
2022-11-22 05:30:00,,14.01,26.67,1.1,7.0,0.46,19.05,189.65,0.0,1.46,47.6,76.17
2022-11-22 06:30:00,8.43,18.18,25.41,1.14,8.0,0.64,21.14,186.1,0.0,1.39,189.18,68.27
2022-11-22 07:30:00,5.62,19.09,23.86,1.09,13.0,0.7,21.6,162.03,0.0,1.34,269.63,67.74
2022-11-22 08:30:00,,16.03,24.46,1.02,9.0,0.63,22.74,168.05,0.0,1.73,513.05,63.89
2022-11-22 09:30:00,12.54,15.42,30.25,0.81,10.0,0.63,23.71,128.89,0.0,1.27,478.26,60.15
2022-11-22 10:30:00,14.79,19.58,38.37,1.15,7.0,0.62,24.38,94.63,0.0,1.63,571.27,56.54
2022-11-22 11:30:00,8.08,19.26,41.62,1.53,13.0,0.68,26.21,84.03,0.0,1.18,844.61,49.88
2022-11-22 12:30:00,23.35,21.51,55.53,1.33,17.0,0.78,27.55,5.56,0.0,1.09,864.14,43.26
2022-11-22 13:30:00,12.68,21.7,64.83,1.88,11.0,0.84,28.87,337.63,0.0,1.2,918.75,38.15
2022-11-22 14:30:00,11.03,20.06,80.59,1.82,9.0,0.59,29.19,134.19,0.0,0.78,599.04,38.23
2022-11-22 15:30:00,7.38,21.54,74.73,1.82,9.0,0.45,28.37,100.52,0.0,1.37,230.65,41.37
2022-11-22 16:30:00,19.45,20.06,42.33,1.61,6.0,0.4,26.8,163.82,0.0,1.76,237.67,49.42
2022-11-22 17:30:00,12.71,17.47,41.9,1.5,7.0,0.41,25.73,184.37,0.0,1.04,55.84,52.4
2022-11-22 18:30:00,23.52,20.18,31.42,1.69,6.0,0.46,24.18,172.54,0.0,0.99,0.48,58.55
2022-11-22 19:30:00,12.69,17.08,28.65,1.36,8.0,0.41,23.26,186.65,0.0,1.25,0.0,64.89
2022-11-22 20:30:00,8.28,20.17,27.39,1.34,13.0,0.41,22.91,114.54,0.0,1.27,0.0,66.25
2022-11-22 21:30:00,17.62,22.02,25.5,1.39,11.0,0.45,22.48,106.51,0.0,1.49,0.0,68.34
2022-11-22 22:30:00,16.66,17.06,32.05,1.38,11.0,0.42,21.79,137.98,0.0,1.32,0.0,73.8
2022-11-22 23:30:00,16.58,15.04,24.59,0.99,10.0,0.32,21.2,112.5,0.0,1.51,0.0,75.28
2022-11-23 00:30:00,8.95,16.98,22.53,0.25,6.0,0.37,20.66,172.37,0.0,1.2,0.0,77.95
2022-11-23 01:30:00,6.1,14.52,22.94,0.39,7.0,0.41,20.21,165.65,0.0,1.2,0.0,79.87
2022-11-23 02:30:00,3.69,15.43,22.62,1.14,5.0,0.43,19.93,182.09,0.0,1.3,0.0,80.58
2022-11-23 03:30:00,3.67,15.43,22.74,1.11,5.0,0.5,19.88,152.25,0.0,1.13,0.0,79.69
2022-11-23 04:30:00,,14.19,23.74,0.92,5.0,0.5,19.77,155.23,0.0,1.15,0.0,80.11
2022-11-23 05:30:00,,16.85,20.4,0.68,6.0,0.61,19.9,151.72,0.0,1.23,26.65,79.6
2022-11-23 06:30:00,11.85,17.57,16.36,0.59,9.0,0.62,20.46,139.49,0.0,1.33,103.91,77.67
2022-11-23 07:30:00,7.4,16.16,20.3,0.72,13.0,0.58,21.66,186.1,0.0,1.39,260.16,73.37
2022-11-23 08:30:00,,16.68,21.45,0.66,20.0,0.56,23.66,172.18,0.0,1.35,561.95,65.92
2022-11-23 09:30:00,11.27,17.33,25.63,0.73,6.0,0.59,24.86,120.35,0.0,1.35,452.47,60.84
2022-11-23 10:30:00,6.98,16.44,27.06,0.82,8.0,0.51,24.53,121.24,0.0,1.22,300.05,60.64
2022-11-23 11:30:00,9.82,16.27,28.2,1.18,10.0,0.63,24.88,120.86,0.0,0.72,276.36,59.87
2022-11-23 12:30:00,17.4,20.16,27.21,0.8,16.0,0.66,25.57,59.56,0.0,0.57,276.56,56.22
2022-11-23 13:30:00,10.91,25.73,39.09,0.82,11.0,1.14,25.61,329.78,0.0,1.35,387.99,57.62
2022-11-23 14:30:00,14.33,29.74,41.72,0.59,14.0,1.15,25.13,341.63,0.0,1.41,224.99,60.44
2022-11-23 15:30:00,13.91,30.69,31.38,0.85,18.0,1.25,24.3,335.1,0.0,1.25,108.28,64.47
2022-11-23 16:30:00,32.77,20.95,51.01,1.45,13.0,0.74,22.71,192.35,0.0,1.08,54.93,62.2
2022-11-23 17:30:00,34.76,,33.12,5.02,9.0,0.79,21.89,145.0,0.0,1.05,31.57,65.22
2022-11-23 18:30:00,19.84,,10.24,0.99,17.0,0.88,20.85,107.26,0.0,0.96,1.14,78.31
