Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2012-08-06 00:00:00,,354.0,18.8,54.9,,,,,,15.0,0.5,,,1.5,12.8,10.8,,,,,,,,,,,
2012-08-07 01:00:00,,185.7,18.1,55.3,,,,,,16.0,1.5,,6.0,1.2,7.2,6.0,,,,,,,,,,,
2012-08-07 02:00:00,,186.3,18.2,52.2,,,,,,10.0,2.0,,5.5,1.0,5.8,4.5,,,,,,,,,,,
2012-08-07 03:00:00,,1.5,18.3,51.6,,,,,,26.0,0.8,,6.5,1.2,4.2,3.0,,,,,,,,,,,
2012-08-07 04:00:00,,3.0,17.6,57.4,,,,,,14.0,1.3,,4.0,1.0,6.0,5.2,,,,,,,,,,,
2012-08-07 05:00:00,,358.5,16.8,64.7,,,,,,17.0,2.3,,2.0,1.5,8.0,6.0,,,,,,,,,,,
2012-08-07 06:00:00,,137.5,16.5,65.1,,,,,,9.0,3.8,,0.0,1.0,10.0,9.0,,,,,,,,,,,
2012-08-07 07:00:00,,140.3,17.0,65.8,,,,,,15.0,3.0,,2.0,2.0,15.0,13.2,,,,,,,,,,,
2012-08-07 08:00:00,,158.5,18.0,66.8,,,,,,14.0,2.8,,11.5,2.5,10.2,7.8,,,,,,,,,,,
2012-08-07 09:00:00,,28.8,19.5,62.5,,,,,,31.0,0.8,,15.0,3.8,11.2,7.5,,,,,,,,,,,
2012-08-07 10:00:00,,25.5,20.5,58.6,,,,,,46.0,0.0,,21.8,3.2,8.8,5.8,,,,,,,,,,,
2012-08-07 11:00:00,,26.0,21.2,53.8,,,,,,52.0,0.0,0.1,24.0,3.0,8.0,5.2,,,,,,,,,,,
2012-08-07 12:00:00,,137.7,22.4,45.4,,,,,,60.0,0.0,0.1,27.0,2.0,6.0,4.0,,,,,,,,,,,
2012-08-07 13:00:00,,359.7,23.5,42.6,,,,,,32.0,0.0,0.2,28.5,3.2,9.8,6.5,,,,,,,,,,,
2012-08-07 14:00:00,,28.4,23.6,40.7,,,,,,26.0,0.0,0.1,31.3,2.5,8.2,5.5,,,,,,,,,,,
2012-08-07 15:00:00,,5.0,23.9,40.7,,,,,,29.0,0.0,0.2,31.5,2.8,8.5,5.5,,,,,,,,,,,
2012-08-07 16:00:00,,2.7,23.8,40.2,,,,,,32.0,0.0,0.2,29.5,3.0,10.8,7.8,,,,,,,,,,,
2012-08-07 17:00:00,,11.8,23.0,42.2,,,,,,27.0,0.0,0.2,25.5,3.0,10.5,7.5,,,,,,,,,,,
2012-08-07 18:00:00,,24.0,21.3,48.8,,,,,,47.0,0.0,0.2,19.0,2.2,12.5,10.5,,,,,,,,,,,
2012-08-07 19:00:00,,25.7,20.1,55.3,,,,,,29.0,0.0,0.4,13.8,2.2,15.2,12.5,,,,,,,,,,,
2012-08-07 20:00:00,,33.5,19.3,60.1,,,,,,49.0,0.0,0.3,18.0,2.0,12.8,10.8,,,,,,,,,,,
2012-08-07 21:00:00,,49.7,18.7,61.2,,,,,,36.0,0.0,0.3,20.0,1.8,11.0,9.0,,,,,,,,,,,
2012-08-07 22:00:00,,358.0,18.7,60.5,,,,,,27.0,0.3,0.3,18.3,1.8,12.8,11.0,,,,,,,,,,,
2012-08-07 23:00:00,,346.5,18.4,61.3,,,,,,32.0,0.3,0.3,14.5,2.2,14.2,12.0,,,,,,,,,,,
2012-08-07 00:00:00,,5.8,18.2,60.5,,,,,,26.0,0.5,0.3,,2.0,11.2,9.0,,,,,,,,,,,
2012-08-08 01:00:00,,22.0,17.8,62.4,,,,,,20.0,0.3,0.1,8.5,1.5,7.0,5.2,,,,,,,,,,,
2012-08-08 02:00:00,,28.0,18.4,65.4,,,,,,23.0,0.5,0.0,6.3,1.2,6.0,4.8,,,,,,,,,,,
2012-08-08 03:00:00,,16.8,18.5,64.6,,,,,,14.0,0.3,0.0,10.5,1.8,4.8,3.2,,,,,,,,,,,
2012-08-08 04:00:00,,21.2,17.9,66.6,,,,,,7.0,0.5,0.0,19.3,1.2,4.5,3.0,,,,,,,,,,,
2012-08-08 05:00:00,,39.1,17.5,68.9,,,,,,3.0,1.0,0.0,17.5,1.0,5.2,4.0,,,,,,,,,,,
2012-08-08 06:00:00,,132.8,17.6,75.9,,,,,,1.0,1.8,0.0,12.0,1.2,9.5,7.8,,,,,,,,,,,
2012-08-08 07:00:00,,23.8,17.3,78.8,,,,,,33.0,2.5,0.1,4.5,4.0,23.2,19.5,,,,,,,,,,,
2012-08-08 08:00:00,,22.0,18.7,70.7,,,,,,44.0,2.5,0.1,8.8,5.8,20.8,15.0,,,,,,,,,,,
2012-08-08 09:00:00,,43.9,18.6,61.7,,,,,,25.0,0.8,0.1,17.5,4.5,12.5,8.0,,,,,,,,,,,
2012-08-08 10:00:00,,84.5,19.6,51.2,,,,,,32.0,0.0,0.0,24.8,2.8,8.8,5.8,,,,,,,,,,,
2012-08-08 11:00:00,,144.0,20.3,45.6,,,,,,50.0,0.0,0.0,26.0,2.0,6.2,4.2,,,,,,,,,,,
2012-08-08 12:00:00,,153.8,21.9,39.0,,,,,,36.0,0.0,0.0,27.5,2.0,6.0,4.0,,,,,,,,,,,
2012-08-08 13:00:00,,173.3,23.1,34.6,,,,,,32.0,0.0,0.0,33.3,1.8,6.0,4.5,,,,,,,,,,,
2012-08-08 14:00:00,,193.3,23.9,31.5,,,,,,17.0,0.0,0.0,36.3,3.0,10.2,7.2,,,,,,,,,,,
2012-08-08 15:00:00,,89.2,24.3,29.6,,,,,,18.0,0.0,0.1,36.0,3.0,12.0,8.5,,,,,,,,,,,
2012-08-08 16:00:00,,173.0,24.2,29.7,,,,,,33.0,0.0,0.0,33.0,3.5,11.0,7.2,,,,,,,,,,,
2012-08-08 17:00:00,,83.4,23.2,31.2,,,,,,37.0,0.0,0.2,30.5,5.0,13.8,8.8,,,,,,,,,,,
2012-08-08 18:00:00,,85.4,21.5,36.2,,,,,,64.0,0.0,0.0,16.5,2.8,12.5,9.8,,,,,,,,,,,
2012-08-08 19:00:00,,42.7,20.2,40.4,,,,,,55.0,0.0,0.0,7.3,2.2,16.0,14.0,,,,,,,,,,,
2012-08-08 20:00:00,,26.8,19.7,44.7,,,,,,43.0,0.0,0.0,8.0,2.2,18.8,16.5,,,,,,,,,,,
2012-08-08 21:00:00,,19.7,18.9,48.2,,,,,,61.0,0.0,0.0,8.5,2.0,14.5,12.5,,,,,,,,,,,
2012-08-08 22:00:00,,152.5,18.3,51.2,,,,,,32.0,0.0,0.0,7.0,2.2,10.8,8.8,,,,,,,,,,,
2012-08-08 23:00:00,,87.8,18.2,49.8,,,,,,22.0,0.0,0.0,2.8,2.0,12.0,9.8,,,,,,,,,,,
2012-08-08 00:00:00,,135.4,18.0,48.0,,,,,,13.0,0.3,0.0,,1.2,11.2,10.0,,,,,,,,,,,
2012-08-09 01:00:00,,46.1,17.5,49.5,,,,,,25.0,0.0,0.0,5.5,1.5,8.2,7.0,,,,,,,,,,,
2012-08-09 02:00:00,,11.1,17.1,50.4,,,,,,12.0,0.0,0.0,7.5,2.2,7.2,5.2,,,,,,,,,,,
2012-08-09 03:00:00,,84.8,16.9,51.2,,,,,,15.0,0.5,0.0,6.5,1.5,5.2,4.2,,,,,,,,,,,
2012-08-09 04:00:00,,145.5,17.0,50.2,,,,,,21.0,1.5,0.0,1.0,1.2,4.8,3.5,,,,,,,,,,,
2012-08-09 05:00:00,,35.0,16.2,55.3,,,,,,10.0,2.3,0.0,1.5,2.0,7.5,5.8,,,,,,,,,,,
2012-08-09 06:00:00,,93.0,15.9,60.6,,,,,,22.0,3.0,0.0,0.0,2.0,14.8,12.5,,,,,,,,,,,
2012-08-09 07:00:00,,154.7,15.8,70.7,,,,,,20.0,2.8,0.0,5.3,1.5,8.2,6.8,,,,,,,,,,,
2012-08-09 08:00:00,,152.5,16.5,73.3,,,,,,19.0,2.0,0.0,10.3,2.0,7.8,5.8,,,,,,,,,,,
2012-08-09 09:00:00,,155.3,17.6,67.2,,,,,,19.0,1.0,0.0,17.0,3.0,8.2,5.5,,,,,,,,,,,
2012-08-09 10:00:00,,155.3,19.0,54.0,,,,,,24.0,0.0,0.0,21.3,3.0,7.2,4.2,,,,,,,,,,,
2012-08-09 11:00:00,,21.5,20.6,42.1,,,,,,22.0,0.0,0.0,24.5,4.0,8.0,4.0,,,,,,,,,,,
2012-08-09 12:00:00,,92.1,21.4,38.0,,,,,,26.0,0.0,0.0,25.5,3.2,7.5,4.5,,,,,,,,,,,
2012-08-09 13:00:00,,162.7,22.2,34.1,,,,,,31.0,0.0,0.0,27.8,3.0,6.5,3.5,,,,,,,,,,,
2012-08-09 14:00:00,,172.6,22.8,32.3,,,,,,31.0,0.0,0.0,29.5,3.0,7.0,3.8,,,,,,,,,,,
2012-08-09 15:00:00,,8.9,23.2,31.3,,,,,,31.0,0.0,0.0,30.0,3.0,7.8,4.8,,,,,,,,,,,
2012-08-09 16:00:00,,97.2,23.2,30.3,,,,,,17.0,0.0,0.0,28.3,2.5,7.0,4.5,,,,,,,,,,,
2012-08-09 17:00:00,,155.4,22.3,31.3,,,,,,24.0,0.0,0.0,26.0,2.5,7.0,4.8,,,,,,,,,,,
2012-08-09 18:00:00,,89.2,20.4,35.5,,,,,,18.0,0.0,0.0,19.0,2.2,9.0,6.8,,,,,,,,,,,
2012-08-09 19:00:00,,89.4,19.3,39.2,,,,,,9.0,0.0,0.0,14.5,2.0,16.0,14.0,,,,,,,,,,,
2012-08-09 20:00:00,,134.7,18.5,44.0,,,,,,4.0,0.0,0.1,8.0,2.0,17.5,15.2,,,,,,,,,,,
2012-08-09 21:00:00,,154.0,17.8,47.3,,,,,,2.0,0.0,0.1,3.5,2.0,16.5,14.5,,,,,,,,,,,
2012-08-09 22:00:00,,155.0,17.7,47.9,,,,,,55.0,0.5,0.0,0.0,2.0,10.2,8.5,,,,,,,,,,,
2012-08-09 23:00:00,,147.8,17.9,48.7,,,,,,35.0,0.5,0.0,0.5,2.0,9.0,7.2,,,,,,,,,,,
2012-08-09 00:00:00,,132.6,18.1,50.0,,,,,,24.0,0.5,0.1,,1.5,7.8,6.0,,,,,,,,,,,
2012-08-10 01:00:00,,93.7,17.8,55.4,,,,,,18.0,0.3,0.1,0.5,1.3,6.3,4.7,,,,,,,,,,,
2012-08-10 02:00:00,,90.0,17.4,62.8,,,,,,17.0,0.0,0.1,1.8,1.2,6.0,4.2,,,,,,,,,,,
2012-08-10 03:00:00,,22.5,17.0,79.3,,,,,,13.0,1.0,0.1,10.5,1.0,5.2,3.8,,,,,,,,,,,
2012-08-10 04:00:00,,24.0,16.6,89.4,,,,,,8.0,1.3,0.2,14.8,1.8,5.8,4.0,,,,,,,,,,,
2012-08-10 05:00:00,,144.8,16.2,98.3,,,,,,6.0,2.5,0.2,14.5,1.2,4.5,3.2,,,,,,,,,,,
2012-08-10 06:00:00,,127.2,16.0,99.0,,,,,,14.0,2.0,0.2,7.5,1.8,5.5,4.0,,,,,,,,,,,
2012-08-10 07:00:00,,149.5,16.1,93.9,,,,,,12.0,3.0,0.3,3.3,1.5,7.5,6.0,,,,,,,,,,,
2012-08-10 08:00:00,,87.0,17.6,74.8,,,,,,19.0,2.0,0.3,7.5,2.2,7.0,4.8,,,,,,,,,,,
2012-08-10 09:00:00,,27.5,18.9,60.3,,,,,,13.0,0.5,0.3,12.0,3.0,7.5,4.2,,,,,,,,,,,
2012-08-10 10:00:00,,132.2,19.6,55.4,,,,,,14.0,0.0,0.3,16.3,2.5,6.5,4.2,,,,,,,,,,,
2012-08-10 11:00:00,,92.4,20.7,47.2,,,,,,26.0,0.0,0.3,18.5,2.5,6.0,3.2,,,,,,,,,,,
2012-08-10 12:00:00,,19.1,21.8,40.4,,,,,,37.0,0.0,0.3,21.5,2.8,6.8,4.0,,,,,,,,,,,
2012-08-10 13:00:00,,84.0,23.1,32.7,,,,,,18.0,0.0,0.3,22.5,3.0,7.5,4.2,,,,,,,,,,,
2012-08-10 14:00:00,,52.6,23.6,31.3,,,,,,10.0,0.0,0.1,25.0,2.7,7.3,4.7,,,,,,,,,,,
2012-08-10 15:00:00,,174.5,23.9,30.8,,,,,,7.0,0.0,0.0,23.5,3.0,8.0,5.2,,,,,,,,,,,
2012-08-10 16:00:00,,13.8,23.6,30.8,,,,,,8.0,0.0,0.0,19.3,2.8,7.8,4.8,,,,,,,,,,,
2012-08-10 17:00:00,,91.7,22.4,33.0,,,,,,4.0,0.0,0.0,18.3,2.5,8.2,5.8,,,,,,,,,,,
2012-08-10 18:00:00,,15.0,21.2,36.1,,,,,,23.0,0.0,0.1,14.0,2.8,12.0,9.2,,,,,,,,,,,
2012-08-10 19:00:00,,25.9,20.1,38.8,,,,,,30.0,0.0,0.2,4.3,3.0,21.0,17.8,,,,,,,,,,,
2012-08-10 20:00:00,,161.0,19.0,43.9,,,,,,30.0,0.0,0.2,1.0,1.8,19.0,17.2,,,,,,,,,,,
2012-08-10 21:00:00,,157.0,18.6,43.3,,,,,,17.0,1.8,0.1,1.0,2.0,15.0,13.2,,,,,,,,,,,
2012-08-10 22:00:00,,94.3,17.9,42.0,,,,,,31.0,3.3,0.1,0.0,3.0,19.8,17.2,,,,,,,,,,,
2012-08-10 23:00:00,,125.5,17.4,42.7,,,,,,17.0,4.0,0.1,0.3,2.0,20.5,18.5,,,,,,,,,,,
2012-08-10 00:00:00,,89.7,17.2,43.8,,,,,,28.0,3.3,0.1,,2.0,19.8,17.5,,,,,,,,,,,
2012-08-11 01:00:00,,87.7,17.1,44.3,,,,,,16.0,1.5,0.2,0.3,1.8,15.0,13.2,,,,,,,,,,,
2012-08-11 02:00:00,,89.7,17.7,44.4,,,,,,10.0,0.8,0.2,0.0,2.2,15.8,13.8,,,,,,,,,,,
2012-08-11 03:00:00,,133.1,17.5,47.5,,,,,,22.0,0.3,0.1,0.0,2.5,15.5,13.0,,,,,,,,,,,
2012-08-11 04:00:00,,34.2,17.8,55.8,,,,,,17.0,0.0,0.1,4.0,2.0,8.0,5.8,,,,,,,,,,,
2012-08-11 05:00:00,,88.6,16.9,64.3,,,,,,24.0,0.3,0.1,10.8,1.8,6.0,4.5,,,,,,,,,,,
2012-08-11 06:00:00,,153.7,16.3,73.8,,,,,,13.0,0.5,0.1,8.5,1.5,8.0,6.8,,,,,,,,,,,
2012-08-11 07:00:00,,138.7,16.7,75.9,,,,,,11.0,0.5,0.2,4.0,2.5,13.0,10.2,,,,,,,,,,,
2012-08-11 08:00:00,,159.5,17.4,77.4,,,,,,8.0,0.0,0.3,6.3,2.8,13.8,10.8,,,,,,,,,,,
2012-08-11 09:00:00,,19.5,18.6,58.0,,,,,,11.0,0.0,0.3,11.5,3.2,9.5,5.8,,,,,,,,,,,
2012-08-11 10:00:00,,8.5,19.3,46.7,,,,,,19.0,0.0,0.3,17.5,4.0,9.5,5.2,,,,,,,,,,,
2012-08-11 11:00:00,,0.5,20.7,38.8,,,,,,28.0,0.0,0.3,20.5,4.8,9.2,5.0,,,,,,,,,,,
2012-08-11 12:00:00,,88.7,21.3,37.0,,,,,,36.0,0.0,0.3,22.0,4.0,10.0,6.0,,,,,,,,,,,
2012-08-11 13:00:00,,280.7,22.3,34.7,,,,,,25.0,0.0,0.3,22.3,3.0,7.8,4.5,,,,,,,,,,,
2012-08-11 14:00:00,,261.8,23.3,31.5,,,,,,12.0,0.0,0.4,23.8,4.5,10.5,6.8,,,,,,,,,,,
2012-08-11 15:00:00,,356.5,23.6,29.5,,,,,,21.0,0.0,0.3,25.5,4.2,10.8,6.5,,,,,,,,,,,
2012-08-11 16:00:00,,0.0,23.9,28.6,,,,,,27.0,0.0,0.4,23.5,3.5,11.5,7.8,,,,,,,,,,,
2012-08-11 17:00:00,,150.9,23.2,28.9,,,,,,25.0,0.0,0.2,20.8,2.0,6.0,4.5,,,,,,,,,,,
2012-08-11 18:00:00,,141.6,21.4,32.3,,,,,,19.0,0.0,0.2,16.5,1.8,6.5,5.0,,,,,,,,,,,
2012-08-11 19:00:00,,161.5,20.0,35.6,,,,,,27.0,0.0,0.2,14.0,1.5,9.2,7.8,,,,,,,,,,,
2012-08-11 20:00:00,,162.7,19.3,38.6,,,,,,45.0,0.0,0.3,9.0,1.2,7.8,6.2,,,,,,,,,,,
2012-08-11 21:00:00,,157.3,18.8,40.9,,,,,,25.0,0.3,0.3,9.0,2.0,10.0,8.0,,,,,,,,,,,
2012-08-11 22:00:00,,86.5,18.2,42.9,,,,,,15.0,0.0,0.3,2.5,2.0,10.5,8.5,,,,,,,,,,,
2012-08-11 23:00:00,,13.1,18.1,43.1,,,,,,7.0,0.0,0.4,0.8,5.5,20.5,15.0,,,,,,,,,,,
2012-08-11 00:00:00,,22.8,17.8,44.8,,,,,,26.0,0.8,0.4,,3.2,22.5,19.2,,,,,,,,,,,
2012-08-12 01:00:00,,5.0,17.6,46.3,,,,,,18.0,2.3,0.4,1.0,2.5,20.0,17.2,,,,,,,,,,,
2012-08-12 02:00:00,,190.1,17.4,48.7,,,,,,12.0,2.8,0.6,1.3,9.2,34.8,25.5,,,,,,,,,,,
2012-08-12 03:00:00,,123.3,16.3,57.0,,,,,,6.0,3.0,0.6,2.0,4.2,22.5,18.0,,,,,,,,,,,
2012-08-12 04:00:00,,22.0,16.2,63.1,,,,,,18.0,2.8,0.2,3.8,2.0,9.0,7.2,,,,,,,,,,,
2012-08-12 05:00:00,,20.0,16.0,71.6,,,,,,28.0,3.0,0.2,2.0,2.0,7.0,5.3,,,,,,,,,,,
2012-08-12 06:00:00,,24.8,15.6,85.6,,,,,,14.0,2.8,0.2,7.5,2.0,8.0,6.2,,,,,,,,,,,
2012-08-12 07:00:00,,89.9,15.5,94.9,,,,,,20.0,2.5,0.2,6.0,2.0,7.8,6.2,,,,,,,,,,,
2012-08-12 08:00:00,,136.4,17.1,76.1,,,,,,12.0,2.5,0.2,9.8,2.2,7.8,5.0,,,,,,,,,,,
2012-08-12 09:00:00,,5.5,18.9,60.9,,,,,,20.0,0.3,0.3,16.5,3.8,9.0,5.0,,,,,,,,,,,
2012-08-12 10:00:00,,10.9,19.4,57.4,,,,,,25.0,0.0,0.5,18.0,3.8,9.0,5.0,,,,,,,,,,,
2012-08-12 11:00:00,,164.7,19.3,60.4,,,,,,15.0,0.0,0.4,18.0,2.0,5.0,3.0,,,,,,,,,,,
2012-08-12 12:00:00,,161.5,19.8,57.0,,,,,,16.0,0.0,0.5,21.0,2.0,5.5,3.2,,,,,,,,,,,
2012-08-12 13:00:00,,165.7,21.0,49.5,,,,,,8.0,0.0,0.5,21.5,2.0,5.5,3.2,,,,,,,,,,,
2012-08-12 14:00:00,,86.8,21.9,44.0,,,,,,4.0,0.0,0.5,21.3,2.0,5.8,3.8,,,,,,,,,,,
2012-08-12 15:00:00,,172.0,22.5,41.3,,,,,,2.0,0.0,0.5,21.5,1.8,4.2,3.0,,,,,,,,,,,
2012-08-12 16:00:00,,87.7,22.0,40.8,,,,,,1.0,0.0,0.5,21.5,2.2,5.8,3.2,,,,,,,,,,,
2012-08-12 17:00:00,,159.1,22.7,35.0,,,,,,0.0,0.0,0.5,19.0,2.2,6.5,4.2,,,,,,,,,,,
2012-08-12 18:00:00,,139.6,21.5,37.4,,,,,,0.0,0.0,0.5,12.0,2.0,7.5,6.2,,,,,,,,,,,
2012-08-12 19:00:00,,179.2,20.0,44.4,,,,,,0.0,0.0,0.6,1.5,1.2,11.0,9.8,,,,,,,,,,,
2012-08-12 20:00:00,,187.0,19.3,49.8,,,,,,0.0,0.0,0.6,0.5,1.5,11.0,9.5,,,,,,,,,,,
2012-08-12 21:00:00,,169.5,18.8,54.0,,,,,,0.0,0.8,0.6,1.0,2.0,12.2,10.5,,,,,,,,,,,
2012-08-12 22:00:00,,81.5,19.1,53.4,,,,,,0.0,0.0,0.7,0.8,3.2,23.2,20.0,,,,,,,,,,,
2012-08-12 23:00:00,,124.8,18.8,56.0,,,,,,0.0,0.0,0.6,0.5,2.0,13.0,11.0,,,,,,,,,,,
2012-08-12 00:00:00,,154.7,18.8,60.4,,,,,,0.0,0.3,0.5,,1.8,11.8,10.0,,,,,,,,,,,
2012-08-13 01:00:00,,163.3,18.4,73.6,,,,,,18.0,0.3,0.2,7.0,1.5,6.8,5.2,,,,,,,,,,,
2012-08-13 02:00:00,,157.8,18.1,87.3,,,,,,11.0,0.8,0.3,11.5,1.0,5.0,4.0,,,,,,,,,,,
2012-08-13 03:00:00,,157.2,18.3,92.7,,,,,,13.0,0.5,0.3,9.0,1.0,4.0,3.0,,,,,,,,,,,
2012-08-13 04:00:00,,94.4,17.9,99.3,,,,,,7.0,0.5,0.3,7.5,1.2,3.8,2.8,,,,,,,,,,,
2012-08-13 05:00:00,,143.0,17.6,99.4,,,,,,10.0,0.5,0.4,8.0,1.5,4.5,3.2,,,,,,,,,,,
2012-08-13 06:00:00,,32.7,17.6,99.3,,,,,,7.0,0.8,0.4,8.0,2.0,7.8,5.8,,,,,,,,,,,
2012-08-13 07:00:00,,43.9,17.6,98.2,,,,,,4.0,0.8,0.5,4.5,2.2,12.8,10.2,,,,,,,,,,,
2012-08-13 08:00:00,,145.0,18.3,86.8,,,,,,3.0,0.0,0.5,2.0,3.2,13.2,9.8,,,,,,,,,,,
2012-08-13 09:00:00,,175.6,19.6,72.6,,,,,,4.0,0.0,0.4,6.0,3.0,7.2,4.2,,,,,,,,,,,
2012-08-13 10:00:00,,150.2,20.2,68.3,,,,,,4.0,0.0,0.4,10.5,3.2,7.0,4.0,,,,,,,,,,,
2012-08-13 11:00:00,,157.0,20.5,64.8,,,,,,21.0,0.0,1.3,12.8,27.5,51.2,23.8,,,,,,,,,,,
2012-08-13 12:00:00,,159.0,21.3,56.4,,,,,,89.0,0.3,0.7,13.5,4.8,9.0,4.5,,,,,,,,,,,
2012-08-13 13:00:00,,151.6,22.1,50.0,,,,,,45.0,0.0,0.5,14.0,2.8,6.5,3.8,,,,,,,,,,,
2012-08-13 14:00:00,,152.7,22.6,45.9,,,,,,25.0,0.0,0.5,17.0,3.5,7.2,4.0,,,,,,,,,,,
2012-08-13 15:00:00,,161.5,22.8,44.7,,,,,,16.0,0.0,0.5,16.5,4.5,9.2,5.2,,,,,,,,,,,
2012-08-13 16:00:00,,136.6,22.7,39.8,,,,,,12.0,0.0,0.4,17.5,2.0,5.8,3.5,,,,,,,,,,,
2012-08-13 17:00:00,,160.8,22.9,36.8,,,,,,8.0,0.0,0.4,12.0,2.5,7.5,5.2,,,,,,,,,,,
2012-08-13 18:00:00,,36.0,21.9,40.9,,,,,,12.0,0.0,0.5,9.0,3.0,17.5,14.8,,,,,,,,,,,
2012-08-13 19:00:00,,152.6,21.2,45.4,,,,,,14.0,0.0,0.6,4.5,2.2,20.2,18.5,,,,,,,,,,,
2012-08-13 20:00:00,,188.0,20.7,49.3,,,,,,35.0,0.0,0.5,4.8,2.0,17.5,15.5,,,,,,,,,,,
2012-08-13 21:00:00,,160.8,20.1,54.2,,,,,,18.0,0.0,0.5,3.0,2.0,14.2,12.2,,,,,,,,,,,
2012-08-13 22:00:00,,160.5,19.9,58.1,,,,,,26.0,0.3,0.4,0.0,2.0,7.5,6.0,,,,,,,,,,,
2012-08-13 23:00:00,,167.5,19.6,63.5,,,,,,17.0,0.0,0.4,7.3,1.8,5.8,4.2,,,,,,,,,,,
2012-08-13 00:00:00,,267.0,19.5,65.0,,,,,,20.0,0.0,0.3,,1.8,5.0,3.2,,,,,,,,,,,
2012-08-14 01:00:00,,146.4,18.7,74.5,,,,,,20.0,0.0,0.2,8.8,1.2,5.2,4.2,,,,,,,,,,,
2012-08-14 02:00:00,,154.0,18.0,89.1,,,,,,11.0,0.0,0.2,11.8,1.5,5.0,3.8,,,,,,,,,,,
2012-08-14 03:00:00,,155.0,17.8,96.1,,,,,,8.0,0.3,0.2,12.5,1.0,3.2,2.2,,,,,,,,,,,
2012-08-14 04:00:00,,158.3,17.4,99.3,,,,,,5.0,0.8,0.2,10.5,1.0,3.0,2.0,,,,,,,,,,,
2012-08-14 05:00:00,,158.7,17.5,98.5,,,,,,4.0,1.3,0.2,8.5,1.2,3.5,2.2,,,,,,,,,,,
2012-08-14 06:00:00,,151.8,17.4,98.2,,,,,,3.0,1.3,0.2,1.5,1.0,4.8,3.5,,,,,,,,,,,
2012-08-14 07:00:00,,142.8,17.6,90.7,,,,,,6.0,1.0,0.3,0.8,3.0,11.5,8.8,,,,,,,,,,,
2012-08-14 08:00:00,,97.7,18.3,86.1,,,,,,5.0,0.8,0.4,3.0,3.8,12.0,8.5,,,,,,,,,,,
2012-08-14 09:00:00,,163.2,19.0,72.6,,,,,,5.0,0.0,0.3,8.5,3.8,9.5,6.2,,,,,,,,,,,
2012-08-14 10:00:00,,161.2,19.7,63.1,,,,,,8.0,0.0,0.3,9.8,2.2,6.5,4.0,,,,,,,,,,,
2012-08-14 11:00:00,,157.8,20.6,55.0,,,,,,6.0,0.0,0.3,11.3,2.0,5.5,3.2,,,,,,,,,,,
2012-08-14 12:00:00,,90.0,21.4,53.2,,,,,,34.0,0.0,0.3,13.5,2.8,7.0,4.2,,,,,,,,,,,
2012-08-14 13:00:00,,86.2,21.8,52.8,,,,,,19.0,0.0,0.3,13.0,2.5,5.2,3.2,,,,,,,,,,,
2012-08-14 14:00:00,,174.5,23.0,47.7,,,,,,12.0,0.0,0.4,14.5,2.8,7.0,4.0,,,,,,,,,,,
2012-08-14 15:00:00,,170.5,23.8,41.4,,,,,,6.0,0.0,0.4,16.0,2.5,6.8,4.5,,,,,,,,,,,
2012-08-14 16:00:00,,165.5,22.1,49.6,,,,,,3.0,0.0,0.4,12.5,2.0,6.0,3.8,,,,,,,,,,,
2012-08-14 17:00:00,,157.5,20.6,68.8,,,,,,18.0,0.0,0.4,12.8,2.5,7.8,5.5,,,,,,,,,,,
2012-08-14 18:00:00,,48.0,19.9,77.2,,,,,,18.0,0.0,0.5,9.5,2.8,10.8,8.2,,,,,,,,,,,
2012-08-14 19:00:00,,141.5,19.3,83.9,,,,,,11.0,0.0,0.6,6.0,2.2,13.2,10.8,,,,,,,,,,,
2012-08-14 20:00:00,,153.5,19.1,79.9,,,,,,25.0,0.0,0.6,5.5,2.0,11.2,9.5,,,,,,,,,,,
2012-08-14 21:00:00,,86.2,18.9,77.7,,,,,,14.0,0.0,0.5,6.5,2.0,10.8,8.8,,,,,,,,,,,
2012-08-14 22:00:00,,130.8,18.4,70.5,,,,,,8.0,0.0,0.5,8.8,1.5,8.8,7.0,,,,,,,,,,,
2012-08-14 23:00:00,,163.5,18.2,69.0,,,,,,54.0,0.3,0.4,10.5,1.0,6.0,4.8,,,,,,,,,,,
2012-08-14 00:00:00,,155.2,17.8,71.2,,,,,,27.0,0.5,0.3,,1.2,5.5,4.2,,,,,,,,,,,
2012-08-15 01:00:00,,141.1,17.3,80.9,,,,,,14.0,0.3,0.2,12.3,1.2,4.8,3.5,,,,,,,,,,,
2012-08-15 02:00:00,,89.6,16.9,86.6,,,,,,7.0,0.5,0.2,13.3,1.5,3.8,2.2,,,,,,,,,,,
2012-08-15 03:00:00,,43.0,16.5,90.0,,,,,,3.0,0.5,0.2,13.0,1.0,4.0,2.8,,,,,,,,,,,
2012-08-15 04:00:00,,83.3,16.1,97.1,,,,,,2.0,1.0,0.2,14.5,1.2,3.8,2.5,,,,,,,,,,,
