Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2018-09-21 22:30:00,39.48,26.73,11.22,1.0,20.0,0.63,21.63,95.93,0.0,0.8,0.21,74.8
2018-09-21 23:30:00,42.76,24.19,14.59,1.2,13.0,0.34,21.57,89.52,0.0,0.89,0.08,74.32
2018-09-22 00:30:00,42.55,12.75,30.46,0.86,18.0,0.3,21.1,98.49,0.0,0.84,0.18,75.62
2018-09-22 01:30:00,33.75,12.16,36.42,0.86,20.0,0.27,21.04,101.36,0.0,0.83,0.39,75.23
2018-09-22 02:30:00,38.04,7.31,43.25,0.88,20.0,0.18,20.76,114.14,0.0,0.92,0.4,75.83
2018-09-22 03:30:00,30.21,9.02,32.69,0.54,19.0,0.2,19.65,99.7,0.0,0.33,0.29,81.41
2018-09-22 04:30:00,15.34,11.47,23.75,0.53,2.0,0.21,18.94,243.29,0.0,0.19,0.25,84.77
2018-09-22 05:30:00,23.63,8.39,26.31,0.26,1.0,0.06,18.3,219.01,0.0,0.12,2.56,87.46
2018-09-22 06:30:00,28.23,7.51,31.18,0.49,3.0,0.08,19.95,110.56,0.0,0.3,94.85,82.07
2018-09-22 07:30:00,15.47,10.89,43.39,0.56,14.0,0.31,24.68,87.82,0.0,0.81,328.96,64.55
2018-09-22 08:30:00,17.19,14.87,34.79,0.46,14.0,0.57,26.71,262.51,0.0,0.67,571.73,60.83
2018-09-22 09:30:00,42.64,12.93,53.05,0.64,13.0,0.55,27.73,289.26,0.0,1.09,791.11,57.32
2018-09-22 10:30:00,56.61,9.55,73.25,1.72,7.0,0.33,29.28,303.49,0.0,1.11,993.71,46.56
2018-09-22 11:30:00,32.1,5.11,82.61,3.67,5.0,0.15,30.48,239.66,0.0,0.83,916.61,41.27
2018-09-22 12:30:00,31.74,5.38,87.84,3.34,6.0,0.14,30.67,276.09,0.0,1.13,883.22,40.42
2018-09-22 13:30:00,24.71,4.36,81.33,2.74,5.0,0.11,31.36,285.4,0.0,0.82,835.58,36.05
2018-09-22 14:30:00,21.11,4.73,78.96,3.25,4.0,0.15,32.73,239.95,0.0,0.91,717.53,26.04
2018-09-22 15:30:00,15.04,4.45,85.39,6.06,3.0,0.27,32.79,258.23,0.0,0.81,487.64,25.0
2018-09-22 16:30:00,16.05,4.24,95.32,8.37,9.0,0.17,31.29,130.64,0.0,1.13,230.77,35.08
2018-09-22 17:30:00,26.32,5.12,76.28,2.56,,0.11,27.39,96.56,0.0,2.08,29.53,53.71
2018-09-22 18:30:00,42.3,4.74,57.18,1.88,19.0,0.16,25.22,75.26,0.0,1.77,0.0,60.81
2018-09-22 19:30:00,22.23,6.48,52.78,1.56,19.0,0.2,24.38,75.87,0.0,2.01,0.01,62.32
2018-09-22 20:30:00,,5.32,55.12,1.09,,0.17,24.04,70.21,0.0,2.34,0.11,61.23
2018-09-22 21:30:00,19.24,5.45,56.03,0.95,16.0,0.16,23.37,83.4,0.0,2.48,0.05,63.16
2018-09-22 22:30:00,,4.57,57.06,0.72,,0.15,22.84,85.18,0.0,2.3,0.09,64.51
2018-09-22 23:30:00,,4.37,50.36,0.71,,0.09,22.77,89.91,0.0,2.96,0.14,62.75
2018-09-23 00:30:00,15.57,3.85,64.14,1.56,11.0,0.19,22.35,74.15,0.0,2.29,0.02,63.05
2018-09-23 01:30:00,20.87,5.03,64.95,1.56,18.0,,21.95,85.92,0.0,2.61,0.06,64.11
2018-09-23 02:30:00,24.39,4.11,60.94,1.34,10.0,0.22,21.06,67.29,0.0,2.43,0.04,69.05
2018-09-23 03:30:00,15.89,3.89,60.47,1.42,11.0,0.22,20.59,66.98,0.0,3.8,0.02,74.25
2018-09-23 04:30:00,24.52,3.85,55.25,1.08,16.0,0.23,19.95,72.75,0.0,4.04,0.05,79.3
2018-09-23 05:30:00,29.53,4.71,50.0,1.16,18.0,0.22,19.65,72.91,0.0,3.99,2.63,81.27
2018-09-23 06:30:00,23.6,4.88,49.51,1.39,18.0,0.24,20.04,69.71,0.0,3.94,96.45,79.51
2018-09-23 07:30:00,,3.06,54.84,1.68,,0.25,21.64,69.86,0.0,4.36,336.75,72.87
2018-09-23 08:30:00,33.26,4.16,57.81,1.51,11.0,0.25,23.21,78.64,0.0,3.77,586.18,66.8
2018-09-23 09:30:00,34.89,4.15,64.54,1.57,11.0,0.24,24.6,71.43,0.0,3.38,789.68,61.2
2018-09-23 10:30:00,23.18,3.84,69.5,1.45,12.0,0.23,26.11,72.68,0.0,2.82,929.88,56.16
2018-09-23 11:30:00,37.04,3.56,76.38,1.74,8.0,0.22,27.4,71.24,0.0,2.36,998.71,51.13
2018-09-23 12:30:00,23.09,3.62,80.85,1.63,7.0,0.22,28.71,42.97,0.0,2.03,984.37,46.4
2018-09-23 13:30:00,22.52,4.15,85.53,1.38,8.0,0.37,30.19,19.3,0.0,1.52,894.01,42.24
2018-09-23 14:30:00,36.23,4.46,84.92,1.52,13.0,0.28,29.97,98.81,0.0,1.06,369.42,42.27
2018-09-23 15:30:00,37.87,3.77,97.58,7.33,21.0,0.24,30.86,4.67,0.0,0.79,464.28,37.34
2018-09-23 16:30:00,20.77,5.74,94.23,10.39,20.0,0.25,30.92,61.32,0.0,1.09,289.36,38.5
2018-09-23 17:30:00,42.5,4.18,81.21,4.95,14.0,0.19,28.17,80.46,0.0,1.59,56.38,47.15
2018-09-23 18:30:00,27.99,6.13,64.81,3.75,7.0,0.29,25.77,73.73,0.0,1.82,0.0,55.69
2018-09-23 19:30:00,27.88,7.75,59.51,3.28,6.0,0.34,24.92,74.68,0.0,1.92,0.0,58.17
2018-09-23 20:30:00,25.94,5.41,68.61,2.92,12.0,0.28,24.66,79.76,0.0,2.06,0.56,58.27
2018-09-23 21:30:00,14.17,7.65,62.2,2.32,11.0,0.37,24.34,58.96,0.0,2.84,0.01,58.95
2018-09-23 22:30:00,29.78,7.06,66.35,1.92,8.0,0.27,23.7,62.06,0.0,3.21,0.01,62.72
2018-09-23 23:30:00,26.17,5.36,51.95,1.89,6.0,0.19,23.05,65.17,0.0,2.85,0.0,65.86
2018-09-24 00:30:00,29.71,4.9,60.94,1.99,10.0,0.24,22.5,74.68,0.0,2.11,0.01,67.06
2018-09-24 01:30:00,20.63,6.48,56.74,1.71,9.0,0.24,21.89,69.12,0.0,1.68,0.01,68.7
2018-09-24 02:30:00,24.43,4.61,57.19,1.7,11.0,0.22,21.39,67.05,0.0,1.4,0.0,70.43
2018-09-24 03:30:00,20.52,5.47,57.73,1.59,15.0,0.21,21.31,64.5,0.0,1.4,0.02,69.97
2018-09-24 04:30:00,23.69,6.19,55.14,1.47,17.0,0.22,21.19,62.2,0.0,1.82,0.01,70.47
2018-09-24 05:30:00,19.45,8.05,49.43,1.43,18.0,0.25,21.25,61.24,0.0,3.08,2.38,69.83
2018-09-24 06:30:00,24.43,8.07,45.99,1.52,17.0,0.29,21.63,65.66,0.0,2.87,100.78,68.98
2018-09-24 07:30:00,28.38,6.22,51.41,1.56,13.0,0.33,23.49,67.66,0.0,3.05,346.07,62.61
2018-09-24 08:30:00,34.22,3.72,62.45,1.18,7.0,0.3,25.03,68.29,0.0,3.12,598.14,56.39
2018-09-24 09:30:00,27.41,4.72,67.51,1.37,4.0,0.26,26.6,63.31,0.0,2.98,803.34,50.31
2018-09-24 10:30:00,29.14,5.47,71.73,1.48,7.0,0.39,28.1,54.41,0.0,2.59,936.7,47.88
2018-09-24 11:30:00,45.1,4.04,81.63,1.9,7.0,0.4,29.68,48.95,0.0,1.93,1032.69,41.09
2018-09-24 12:30:00,36.36,3.65,92.6,2.16,5.0,0.3,30.15,52.15,0.0,1.65,799.39,37.88
2018-09-24 13:30:00,24.39,4.74,105.62,2.2,15.0,0.41,31.21,15.96,0.0,1.6,909.52,34.64
2018-09-24 14:30:00,38.5,5.13,114.46,6.31,14.0,0.24,32.63,285.9,0.0,0.85,619.99,31.95
2018-09-24 15:30:00,38.72,5.09,122.31,12.75,13.0,0.23,32.93,293.51,0.0,0.82,522.76,30.35
2018-09-24 16:30:00,50.57,6.32,115.01,7.6,12.0,0.25,32.02,90.22,0.0,1.22,276.6,32.4
2018-09-24 17:30:00,42.05,6.26,86.48,5.09,12.0,0.34,29.34,72.92,0.0,1.88,48.98,39.62
2018-09-24 18:30:00,56.71,7.17,68.05,5.1,9.0,0.22,26.73,75.4,0.0,2.92,,47.05
2018-09-24 19:30:00,51.18,6.17,67.97,4.27,9.0,0.19,25.41,74.26,0.0,3.13,,51.65
2018-09-24 20:30:00,41.84,6.63,60.37,3.75,14.0,0.19,24.53,72.74,0.0,2.94,0.0,55.45
2018-09-24 21:30:00,20.92,4.72,59.66,3.07,19.0,0.24,23.79,74.09,0.0,2.24,0.0,59.86
2018-09-24 22:30:00,,4.88,60.57,3.08,,0.2,23.63,67.08,0.0,1.67,0.01,58.53
2018-09-24 23:30:00,,7.88,45.19,1.9,,0.14,23.3,51.42,0.0,1.62,0.0,56.5
2018-09-25 00:30:00,26.45,7.01,58.18,5.32,15.0,0.21,22.75,58.79,0.0,2.42,0.0,54.46
2018-09-25 01:30:00,27.35,5.98,64.27,6.25,15.0,0.16,22.63,58.86,0.0,2.61,0.01,49.34
2018-09-25 02:30:00,29.73,4.82,66.36,2.94,11.0,0.12,22.69,62.23,0.0,2.21,0.01,46.97
2018-09-25 03:30:00,20.35,3.94,60.81,1.69,9.0,0.12,21.84,94.07,0.0,0.78,0.03,50.89
2018-09-25 04:30:00,19.1,5.58,54.03,1.14,6.0,0.16,21.39,55.29,0.0,1.79,0.07,52.37
2018-09-25 05:30:00,11.71,6.2,47.76,0.89,6.0,0.2,21.59,57.19,0.0,3.45,2.68,53.63
2018-09-25 06:30:00,21.52,7.68,41.11,1.35,11.0,0.32,21.99,59.4,0.0,3.41,102.63,54.07
2018-09-25 07:30:00,26.55,4.46,51.83,1.04,6.0,0.27,23.19,63.67,0.0,4.7,350.71,50.6
2018-09-25 08:30:00,36.92,3.23,55.6,0.93,7.0,0.22,24.75,62.47,0.0,4.04,602.69,47.8
2018-09-25 09:30:00,42.82,2.93,65.89,1.22,12.0,0.19,26.17,66.8,0.0,3.86,807.9,45.17
2018-09-25 10:30:00,39.02,4.17,74.39,1.28,10.0,0.18,27.88,63.25,0.0,2.72,948.43,41.52
2018-09-25 11:30:00,36.41,4.13,77.78,0.92,8.0,0.14,28.88,61.75,0.0,2.67,1020.18,38.98
2018-09-25 12:30:00,37.66,2.91,85.65,0.59,7.0,0.18,30.03,57.43,0.0,2.2,992.47,36.25
2018-09-25 13:30:00,35.93,2.83,89.46,0.61,6.0,0.21,30.74,46.18,0.0,2.2,882.42,34.0
2018-09-25 14:30:00,26.93,5.37,87.91,0.77,6.0,0.15,31.25,50.93,0.0,2.32,703.32,34.38
2018-09-25 15:30:00,37.32,5.23,82.91,0.6,12.0,0.21,30.67,44.77,0.0,2.91,488.48,35.87
2018-09-25 16:30:00,42.77,5.52,77.22,0.41,18.0,0.26,29.62,49.18,0.0,2.93,236.35,37.61
2018-09-25 17:30:00,53.16,7.25,69.76,0.84,13.0,0.2,27.85,61.89,0.0,2.51,37.9,39.39
2018-09-25 18:30:00,51.33,6.15,67.82,0.83,7.0,0.21,26.0,68.86,0.0,2.98,,42.4
2018-09-25 19:30:00,52.55,5.84,68.83,1.03,7.0,0.16,24.78,68.83,0.0,3.76,,47.19
2018-09-25 20:30:00,48.68,5.5,66.31,1.32,9.0,0.1,23.88,63.36,0.0,3.92,,45.58
2018-09-25 21:30:00,30.65,5.08,67.15,2.11,10.0,0.1,23.27,64.24,0.0,4.0,,46.04
2018-09-25 22:30:00,27.49,5.8,69.69,3.15,8.0,0.11,22.78,60.03,0.0,3.72,,47.37
2018-09-25 23:30:00,32.92,5.14,50.96,2.0,5.0,0.11,22.17,70.98,0.0,3.33,,49.36
2018-09-26 00:30:00,27.86,3.98,60.47,2.02,6.0,0.21,22.07,76.09,0.0,2.83,,49.29
2018-09-26 01:30:00,27.48,3.12,59.97,1.57,7.0,0.17,21.92,66.29,0.0,2.6,,49.46
2018-09-26 02:30:00,25.48,3.52,55.07,1.49,12.0,0.19,21.62,66.86,0.0,2.89,,51.56
2018-09-26 03:30:00,14.71,4.02,55.98,2.13,13.0,0.2,21.14,68.51,0.0,3.33,0.0,55.37
2018-09-26 04:30:00,,4.46,47.28,2.34,,0.21,20.18,76.36,0.0,3.23,0.0,62.9
2018-09-26 05:30:00,19.48,4.36,37.66,1.51,13.0,0.23,19.45,75.28,0.0,3.44,4.57,69.99
2018-09-26 06:30:00,,4.06,34.62,1.14,,0.26,19.82,74.01,0.0,3.18,103.84,70.82
2018-09-26 07:30:00,19.75,3.36,37.66,0.8,16.0,0.27,21.62,77.98,0.0,3.69,345.63,65.11
2018-09-26 08:30:00,27.54,3.77,41.65,0.63,16.0,0.29,23.2,78.99,0.0,3.86,595.59,61.05
2018-09-26 09:30:00,18.5,2.91,44.47,0.51,6.0,0.28,24.53,69.86,0.0,3.28,791.5,57.09
2018-09-26 10:30:00,54.82,3.26,46.94,0.37,2.0,0.24,25.22,80.32,0.0,3.3,933.15,54.55
2018-09-26 11:30:00,46.53,4.05,54.74,0.4,2.0,0.23,26.24,78.11,0.0,2.67,997.17,50.38
2018-09-26 12:30:00,34.66,4.15,59.62,0.56,12.0,0.23,27.59,60.13,0.0,2.57,973.19,45.35
2018-09-26 13:30:00,33.9,4.12,65.44,0.26,6.0,0.32,28.62,52.74,0.0,2.03,865.65,42.15
2018-09-26 14:30:00,36.79,4.68,69.95,0.26,2.0,0.39,28.94,55.24,0.0,1.98,689.37,41.23
2018-09-26 15:30:00,31.13,4.53,70.99,0.72,8.0,0.26,29.01,68.42,0.0,2.08,469.22,38.79
2018-09-26 16:30:00,27.39,4.81,65.39,0.43,9.0,0.2,28.54,65.47,0.0,1.86,224.43,38.61
2018-09-26 17:30:00,37.12,8.53,56.25,0.42,6.0,0.28,26.69,61.56,0.0,2.12,35.28,44.05
2018-09-26 18:30:00,51.18,7.88,45.95,0.6,3.0,0.32,25.0,68.67,0.0,2.53,,49.98
2018-09-26 19:30:00,47.4,7.43,43.57,0.53,6.0,0.3,24.19,70.04,0.0,2.59,,51.67
2018-09-26 20:30:00,37.23,6.44,45.45,0.66,9.0,0.25,23.67,69.92,0.0,2.79,0.0,52.62
2018-09-26 21:30:00,28.26,6.82,42.81,2.1,12.0,0.27,23.17,66.25,0.0,3.34,0.0,53.8
2018-09-26 22:30:00,29.96,6.28,43.55,1.52,11.0,0.3,22.76,69.86,0.0,3.09,0.01,55.2
2018-09-26 23:30:00,34.02,4.84,38.61,1.12,6.0,0.15,22.48,72.15,0.0,2.93,0.02,53.7
2018-09-27 00:30:00,23.35,3.3,50.01,1.7,5.0,0.21,22.33,75.6,0.0,2.91,0.03,51.65
2018-09-27 01:30:00,18.09,3.33,51.18,1.58,5.0,0.18,22.15,70.3,0.0,2.82,0.03,50.26
2018-09-27 02:30:00,21.78,3.25,52.29,1.36,4.0,0.16,21.82,74.36,0.0,2.85,0.01,50.42
2018-09-27 03:30:00,27.57,3.45,50.03,1.81,4.0,0.16,21.14,68.68,0.0,2.83,0.0,53.51
2018-09-27 04:30:00,16.22,4.88,43.79,2.06,6.0,0.19,20.26,66.9,0.0,2.98,0.03,58.33
2018-09-27 05:30:00,21.14,5.14,39.25,2.52,14.0,0.24,19.58,68.88,0.0,3.1,3.91,64.38
2018-09-27 06:30:00,16.92,6.05,32.68,2.39,15.0,0.29,19.73,71.18,0.0,3.04,102.93,69.43
2018-09-27 07:30:00,29.24,4.35,37.93,1.96,16.0,0.3,21.49,72.61,0.0,3.5,338.05,65.54
2018-09-27 08:30:00,29.93,3.26,44.28,1.91,13.0,0.3,23.31,69.69,0.0,3.14,571.75,59.47
2018-09-27 09:30:00,24.94,5.03,49.57,1.66,8.0,0.34,25.51,60.74,0.0,2.31,766.99,53.65
2018-09-27 10:30:00,44.26,5.89,60.85,1.69,4.0,0.35,26.63,34.29,0.0,2.58,915.28,48.81
2018-09-27 11:30:00,50.08,4.43,,0.0,5.0,,27.85,52.91,0.0,2.05,971.18,45.99
2018-09-27 12:30:00,45.12,6.78,98.76,0.99,10.0,0.39,29.56,358.3,0.0,1.69,943.1,40.75
2018-09-27 13:30:00,44.89,6.15,109.61,1.3,11.0,0.37,30.2,10.82,0.0,1.73,790.27,39.52
2018-09-27 14:30:00,39.7,5.16,118.01,1.43,15.0,0.34,30.74,20.86,0.0,1.65,605.84,38.01
2018-09-27 15:30:00,54.46,4.36,118.04,1.2,13.0,0.58,31.24,40.19,0.0,1.37,440.63,36.51
2018-09-27 16:30:00,63.32,5.3,107.63,1.51,21.0,0.49,31.12,27.53,0.0,1.15,242.57,36.9
2018-09-27 17:30:00,63.02,6.82,82.47,2.3,16.0,0.29,29.33,55.45,0.0,1.29,38.74,41.78
2018-09-27 18:30:00,66.52,5.64,58.35,2.44,21.0,0.24,26.99,87.17,0.0,2.11,,51.46
2018-09-27 19:30:00,53.0,6.11,49.75,3.03,19.0,0.3,25.77,68.99,0.0,2.35,0.0,54.48
2018-09-27 20:30:00,26.6,6.08,42.42,3.24,10.0,0.27,25.17,71.87,0.0,2.64,0.0,55.28
2018-09-27 21:30:00,36.73,5.85,43.49,3.12,12.0,0.34,24.62,68.23,0.0,2.51,0.01,56.74
2018-09-27 22:30:00,25.58,6.38,43.68,2.9,11.0,0.31,24.13,68.55,0.0,2.37,0.0,58.81
2018-09-27 23:30:00,31.82,5.66,34.2,2.58,9.0,0.23,23.65,69.04,0.0,2.34,0.0,61.34
2018-09-28 00:30:00,23.96,3.91,46.11,2.21,6.0,0.21,23.3,68.4,0.0,2.32,0.01,62.63
2018-09-28 01:30:00,25.44,3.91,45.22,1.96,4.0,0.19,22.93,67.87,0.0,2.35,0.01,63.38
2018-09-28 02:30:00,20.04,4.44,45.17,1.68,5.0,0.18,22.47,127.68,0.0,1.26,0.03,63.58
2018-09-28 03:30:00,17.65,4.93,44.06,1.36,4.0,0.17,22.02,116.64,0.0,1.15,0.22,62.89
2018-09-28 04:30:00,15.81,4.92,44.34,1.27,10.0,0.16,22.25,65.14,0.0,1.5,0.14,60.89
2018-09-28 05:30:00,29.76,5.97,43.88,1.25,12.0,0.18,22.03,86.39,0.0,1.14,4.06,62.5
2018-09-28 06:30:00,20.52,9.83,30.98,1.31,19.0,0.28,22.51,71.99,0.0,1.18,91.73,58.58
2018-09-28 07:30:00,,6.1,43.77,1.37,,0.28,24.86,66.34,0.0,2.79,369.04,50.49
2018-09-28 08:30:00,43.06,5.51,54.16,1.18,13.0,0.21,25.9,75.54,0.0,2.37,308.42,47.92
2018-09-28 09:30:00,39.41,7.99,51.59,1.24,7.0,0.29,26.3,58.27,0.0,1.55,258.41,47.91
2018-09-28 10:30:00,46.1,6.63,60.78,1.5,9.0,0.38,27.93,57.86,0.0,1.33,477.18,43.53
2018-09-28 11:30:00,64.54,7.48,77.49,1.88,16.0,0.3,29.14,57.3,0.0,1.15,522.62,40.88
2018-09-28 12:30:00,50.76,7.29,100.98,1.41,10.0,0.28,30.6,71.14,0.0,1.02,733.55,37.55
2018-09-28 13:30:00,53.97,7.06,125.53,4.0,19.0,0.39,31.78,308.5,0.0,1.07,566.84,35.45
2018-09-28 14:30:00,57.9,6.3,108.22,10.7,13.0,0.42,32.19,299.67,0.0,1.33,575.21,33.98
2018-09-28 15:30:00,59.89,6.13,101.23,8.94,15.0,0.37,31.04,283.78,0.0,0.82,194.39,36.76
2018-09-28 16:30:00,61.02,6.79,98.22,6.24,13.0,0.27,30.79,229.83,0.0,0.69,169.36,39.43
2018-09-28 17:30:00,58.77,4.23,103.77,3.76,22.0,0.16,27.99,155.21,0.0,1.46,22.07,48.58
2018-09-28 18:30:00,61.88,8.12,73.59,2.7,27.0,0.24,24.95,152.92,2.0,1.65,0.89,64.22
2018-09-28 19:30:00,68.0,9.6,58.57,1.69,13.0,0.25,22.96,144.56,0.0,2.05,4.72,73.44
2018-09-28 20:30:00,34.56,4.69,62.11,1.49,16.0,0.22,22.94,165.39,0.0,1.49,5.54,70.85
2018-09-28 21:30:00,30.39,9.99,55.45,1.65,17.0,0.23,23.0,149.44,0.0,1.72,1.63,68.01
2018-09-28 22:30:00,22.69,12.08,53.38,1.83,13.0,0.24,23.43,134.73,0.0,2.15,1.74,64.11
2018-09-28 23:30:00,,7.91,54.92,1.27,,0.13,23.56,133.5,0.0,1.45,1.39,62.67
2018-09-29 00:30:00,,8.51,60.62,0.2,,0.35,23.29,46.15,0.0,0.74,0.33,64.48
2018-09-29 01:30:00,21.07,6.46,60.91,0.07,17.0,0.24,22.28,79.58,0.0,0.89,0.43,69.23
2018-09-29 02:30:00,18.91,6.75,55.67,0.01,17.0,0.25,21.56,76.34,0.0,0.99,0.25,74.21
2018-09-29 03:30:00,27.44,4.15,57.17,0.01,9.0,0.22,21.16,81.28,0.0,1.66,1.29,76.66
2018-09-29 04:30:00,22.28,4.93,60.36,0.0,12.0,0.21,21.36,89.65,0.0,1.69,1.53,75.22
2018-09-29 05:30:00,,5.57,59.29,0.0,,0.23,21.49,62.11,0.0,2.3,5.29,75.53
2018-09-29 06:30:00,14.31,4.9,56.93,0.0,10.0,0.24,21.3,68.8,0.0,2.81,62.93,77.69
2018-09-29 07:30:00,31.6,5.56,55.18,0.0,16.0,0.26,22.16,72.16,0.0,3.63,276.4,75.64
2018-09-29 08:30:00,29.07,3.55,58.67,0.05,14.0,0.27,24.01,82.01,0.0,4.55,572.79,67.68
2018-09-29 09:30:00,25.5,3.22,62.16,0.0,15.0,0.28,25.42,84.66,0.2,3.44,756.61,62.35
2018-09-29 10:30:00,40.65,3.87,65.92,0.0,15.0,0.3,26.88,88.49,0.0,2.78,881.44,58.03
2018-09-29 11:30:00,42.63,3.63,72.03,0.03,10.0,0.29,27.67,87.67,0.0,3.01,901.04,55.22
2018-09-29 12:30:00,47.56,3.85,76.09,0.02,9.0,0.28,28.57,84.9,0.0,2.39,923.75,52.22
2018-09-29 13:30:00,47.27,3.53,77.25,0.0,10.0,0.23,29.46,80.13,0.0,1.91,708.5,49.42
2018-09-29 14:30:00,37.13,2.64,78.51,0.01,16.0,0.27,28.54,98.62,0.0,2.12,306.03,51.34
2018-09-29 15:30:00,46.43,4.48,71.29,0.03,17.0,0.21,26.35,105.86,0.0,2.05,24.42,58.22
2018-09-29 16:30:00,,5.73,56.52,0.03,,0.29,23.81,93.26,2.0,1.27,6.25,75.59
2018-09-29 17:30:00,35.12,10.95,40.71,0.03,20.0,0.45,22.25,66.08,1.4,2.31,10.09,84.93
2018-09-29 18:30:00,50.55,10.08,39.33,0.01,20.0,0.39,22.12,71.13,0.0,1.12,3.23,82.61
2018-09-29 19:30:00,43.72,10.26,27.25,0.04,14.0,0.43,21.79,144.59,0.2,0.47,3.31,85.77
2018-09-29 20:30:00,48.12,9.13,20.3,0.0,17.0,0.39,21.1,182.07,0.2,0.24,2.1,92.14
2018-09-29 21:30:00,47.11,11.56,16.13,0.03,21.0,0.45,21.1,75.3,0.8,0.34,2.34,93.83
2018-09-29 22:30:00,41.86,18.89,20.53,0.01,29.0,0.57,21.33,60.83,0.4,2.74,2.66,90.19
2018-09-29 23:30:00,33.88,7.97,39.23,0.0,8.0,0.22,21.25,72.2,0.0,3.59,4.0,85.45
2018-09-30 00:30:00,32.31,5.22,54.0,0.0,10.0,0.15,21.32,80.95,0.0,3.74,5.75,82.9
2018-09-30 01:30:00,38.89,5.59,49.39,0.0,12.0,0.24,21.26,63.84,0.0,1.29,3.61,81.97
2018-09-30 02:30:00,19.92,9.06,33.55,0.0,7.0,0.3,20.99,53.69,0.0,0.89,3.02,84.16
2018-09-30 03:30:00,45.75,5.54,47.79,0.0,6.0,0.22,21.11,83.76,0.0,2.4,2.38,81.96
2018-09-30 04:30:00,34.25,4.1,52.85,0.05,5.0,0.22,21.18,82.45,0.0,2.19,1.7,80.7
2018-09-30 05:30:00,39.53,7.03,43.13,0.01,8.0,0.23,20.98,75.99,0.0,1.73,5.55,82.18
2018-09-30 06:30:00,26.82,5.46,44.74,0.01,12.0,0.24,20.96,68.92,0.0,2.83,28.03,83.11
2018-09-30 07:30:00,36.77,5.83,45.49,0.11,10.0,0.25,21.16,69.6,0.0,3.57,79.37,81.45
2018-09-30 08:30:00,39.06,4.91,47.91,0.1,19.0,0.25,21.91,75.11,0.0,3.72,225.8,78.77
2018-09-30 09:30:00,25.41,4.84,54.56,0.02,13.0,0.24,23.7,79.55,0.0,4.0,499.66,72.06
2018-09-30 10:30:00,32.99,4.22,56.0,0.03,21.0,,23.38,80.17,0.0,3.59,243.32,72.42
2018-09-30 11:30:00,31.49,4.41,58.35,0.04,13.0,0.27,23.88,69.08,0.0,3.14,328.15,70.99
2018-09-30 12:30:00,31.31,3.99,61.18,0.0,10.0,0.27,24.3,84.54,0.0,2.47,180.58,68.19
2018-09-30 13:30:00,34.28,6.4,59.59,0.02,11.0,0.3,24.2,84.19,0.0,1.73,102.64,69.26
2018-09-30 14:30:00,21.3,4.53,59.0,0.04,10.0,,24.34,81.19,0.0,1.76,106.04,69.07
2018-09-30 15:30:00,29.24,4.6,58.08,0.09,10.0,0.29,24.66,75.67,0.0,2.22,156.41,67.26
2018-09-30 16:30:00,28.46,5.13,59.57,0.06,12.0,0.29,24.99,74.62,0.0,2.41,155.49,66.69
2018-09-30 17:30:00,19.97,6.22,57.81,0.11,13.0,0.3,24.2,71.26,0.0,2.41,25.66,68.65
2018-09-30 18:30:00,24.53,7.67,53.06,0.1,16.0,0.33,23.76,75.87,0.0,2.54,1.12,69.67
2018-09-30 19:30:00,36.58,6.92,52.83,0.16,17.0,0.3,23.24,70.33,0.0,3.03,0.99,71.31
2018-09-30 20:30:00,28.07,5.11,51.99,0.14,9.0,0.29,22.74,66.48,0.0,3.44,1.24,72.92
2018-09-30 21:30:00,27.98,6.28,52.01,0.28,9.0,0.27,22.31,66.24,0.0,3.63,1.49,72.3
2018-09-30 22:30:00,15.9,5.79,55.34,0.13,5.0,0.25,22.19,67.32,0.0,3.52,1.43,70.05
2018-09-30 23:30:00,15.61,4.96,48.52,0.27,3.0,0.14,22.24,80.55,0.0,2.43,1.33,67.88
2018-10-01 00:30:00,22.18,6.11,48.6,0.06,6.0,0.15,21.95,191.44,0.0,0.94,0.89,72.33
2018-10-01 01:30:00,19.66,6.37,44.62,0.01,6.0,0.23,20.71,170.05,0.0,1.9,1.53,85.04
2018-10-01 02:30:00,12.48,3.39,66.14,0.01,3.0,0.2,20.69,161.51,0.0,1.45,1.84,77.59
2018-10-01 03:30:00,17.13,4.07,69.92,0.01,,0.17,21.05,124.88,0.0,0.72,1.65,71.75
2018-10-01 04:30:00,25.59,5.75,49.63,0.04,,0.23,20.31,340.27,0.0,0.3,0.91,78.3
2018-10-01 05:30:00,24.52,7.46,39.92,0.04,,0.16,20.58,82.64,0.0,2.3,3.57,78.45
2018-10-01 06:30:00,20.38,7.78,39.57,0.09,5.0,0.27,20.71,68.48,0.0,3.0,14.14,77.38
2018-10-01 07:30:00,21.92,9.19,35.16,0.06,7.0,0.31,20.78,67.52,0.0,3.61,110.45,77.77
2018-10-01 08:30:00,34.33,6.47,45.56,0.2,8.0,0.29,22.81,65.71,0.0,3.47,482.16,70.09
2018-10-01 09:30:00,22.73,5.74,55.97,0.37,9.0,0.32,24.71,69.83,0.0,3.45,729.59,62.86
2018-10-01 10:30:00,38.68,4.48,59.01,0.2,13.0,,25.55,80.31,0.0,3.23,837.85,59.1
2018-10-01 11:30:00,43.65,4.61,60.65,0.4,10.0,0.3,26.51,73.21,0.0,2.91,851.79,55.9
