Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2021-11-28 08:30:00,5.0,,25.0,0.1,3.0,0.57,20.35,10.22,0.0,1.17,105.25,98.6
2021-11-28 09:30:00,12.0,,27.0,0.1,5.0,0.64,20.8,351.39,0.0,1.27,100.35,96.9
2021-11-28 10:30:00,12.0,,30.0,0.3,10.0,0.57,21.48,304.45,0.0,1.8,219.99,95.35
2021-11-28 11:30:00,12.0,,32.0,3.3,6.0,0.49,23.23,301.62,0.0,2.78,477.26,82.48
2021-11-28 12:30:00,7.0,,37.0,23.8,4.0,0.51,25.78,325.07,0.0,2.74,864.0,65.46
2021-11-28 13:30:00,8.0,,44.0,66.1,,0.52,27.69,289.49,0.0,2.46,988.69,55.09
2021-11-28 14:30:00,5.0,,41.0,38.1,,0.56,28.5,279.0,0.0,2.32,814.59,50.55
2021-11-28 15:30:00,7.0,,49.0,18.0,,0.56,29.2,292.08,0.0,2.21,594.69,47.38
2021-11-28 16:30:00,4.0,,48.0,9.3,,0.51,28.4,235.74,0.0,1.32,331.1,50.56
2021-11-28 17:30:00,3.0,,43.0,8.8,,0.49,26.41,187.71,0.0,0.51,145.41,59.06
2021-11-28 18:30:00,4.0,,32.0,4.6,,0.58,24.0,155.91,0.0,0.32,3.08,69.68
2021-11-28 19:30:00,4.0,,10.0,3.2,,0.87,22.08,134.34,0.0,0.52,0.36,83.65
2021-11-28 20:30:00,36.0,,6.0,2.3,,0.88,21.27,133.47,0.0,0.84,0.5,89.62
2021-11-28 21:30:00,37.0,,3.0,2.0,,1.15,20.89,126.24,0.0,0.48,0.89,96.57
2021-11-28 22:30:00,47.0,,3.0,1.6,,1.14,20.43,139.64,0.0,0.2,0.21,99.11
2021-11-28 23:30:00,33.0,,3.0,1.6,,1.12,19.98,127.57,0.0,0.52,0.42,99.97
2021-11-29 00:30:00,27.0,,2.0,1.3,,0.96,19.44,132.05,0.0,0.12,0.93,100.0
2021-11-29 01:30:00,25.0,,3.0,0.8,,0.8,19.2,136.44,0.0,0.36,0.74,100.0
2021-11-29 02:30:00,14.0,,3.0,1.0,,0.84,18.97,135.78,0.0,0.22,1.55,100.0
2021-11-29 03:30:00,20.0,,2.0,0.7,,0.84,19.25,201.91,0.0,0.44,1.14,100.0
2021-11-29 04:30:00,18.0,,6.0,0.3,,0.6,20.44,24.1,0.0,0.65,0.17,98.74
2021-11-29 05:30:00,11.0,,12.0,0.4,,0.46,21.16,40.53,0.0,0.63,18.0,95.39
2021-11-29 06:30:00,21.0,,14.0,0.6,,0.59,22.37,34.52,0.0,0.47,186.13,89.58
2021-11-29 07:30:00,11.0,,17.0,0.9,,0.64,25.15,77.9,0.0,1.01,487.46,75.02
2021-11-29 08:30:00,16.0,,31.0,1.9,,0.67,26.37,33.12,0.0,2.08,623.33,69.29
2021-11-29 09:30:00,10.0,,47.0,2.0,,0.57,26.43,349.53,0.0,2.31,752.39,69.83
2021-11-29 10:30:00,22.0,,59.0,2.9,,0.33,27.85,1.3,0.0,1.71,665.83,61.85
2021-11-29 11:30:00,12.0,,62.0,4.4,3.0,0.39,27.9,347.36,0.0,1.98,439.8,60.33
2021-11-29 12:30:00,7.0,,62.0,50.1,7.0,0.36,29.49,291.82,0.0,1.66,612.33,49.72
2021-11-29 13:30:00,18.0,,68.0,58.5,5.0,0.36,30.99,288.9,0.0,2.67,1034.06,40.37
2021-11-29 14:30:00,10.0,,60.0,74.7,5.0,0.29,31.46,297.25,0.0,2.7,965.59,35.96
2021-11-29 15:30:00,11.0,,67.0,59.8,4.0,0.25,31.86,296.99,0.0,2.49,729.59,33.36
2021-11-29 16:30:00,13.0,,66.0,30.6,4.0,0.21,31.42,274.86,0.0,2.14,438.71,31.72
2021-11-29 17:30:00,11.0,,62.0,10.7,5.0,0.3,29.01,267.44,0.0,1.54,136.46,38.07
2021-11-29 18:30:00,11.0,,36.0,7.8,7.0,0.43,26.21,131.52,0.0,0.62,4.01,52.41
2021-11-29 19:30:00,27.0,,12.0,6.2,9.0,0.82,23.49,129.34,0.0,0.79,0.06,68.81
2021-11-29 20:30:00,49.0,,9.0,3.6,15.0,0.77,22.43,135.41,0.0,0.54,0.6,75.17
2021-11-29 21:30:00,32.0,,5.0,3.7,10.0,0.82,21.43,130.19,0.0,0.68,0.32,82.92
2021-11-29 22:30:00,45.0,,5.0,2.7,8.0,0.81,20.52,134.15,0.0,0.44,0.56,87.11
2021-11-29 23:30:00,25.0,,2.0,1.6,14.0,0.92,20.18,138.9,0.0,0.47,0.58,89.16
2021-11-30 00:30:00,28.0,,2.0,0.2,9.0,0.99,19.74,131.07,0.0,0.59,0.63,91.35
2021-11-30 01:30:00,30.0,,2.0,0.5,18.0,1.02,19.36,137.08,0.0,0.25,0.77,93.67
2021-11-30 02:30:00,39.0,,2.0,0.3,15.0,0.92,19.38,139.73,0.0,0.25,1.72,95.0
2021-11-30 03:30:00,26.0,,2.0,0.3,15.0,0.78,19.98,148.85,0.0,0.16,1.82,90.26
2021-11-30 04:30:00,30.0,,2.0,0.2,15.0,0.66,20.81,141.3,0.0,0.27,3.62,86.58
2021-11-30 05:30:00,16.0,,5.0,0.3,12.0,0.59,21.82,105.73,0.0,0.5,22.81,84.09
2021-11-30 06:30:00,36.0,,11.0,0.2,8.0,0.71,23.57,58.88,0.0,0.69,182.78,78.54
2021-11-30 07:30:00,31.0,,26.0,0.5,11.0,0.74,23.96,349.03,0.0,0.82,230.75,79.65
2021-11-30 08:30:00,20.0,,40.0,29.2,10.0,0.73,26.82,225.59,0.0,1.36,706.41,65.25
2021-11-30 09:30:00,27.0,,44.0,41.7,5.0,0.64,27.8,279.14,0.0,2.29,779.89,62.41
2021-11-30 10:30:00,14.0,,66.0,12.7,5.0,0.65,29.47,277.1,0.0,2.42,1095.44,56.42
2021-11-30 11:30:00,17.0,,69.0,16.4,,0.67,30.63,283.73,0.0,2.49,935.21,51.41
2021-11-30 12:30:00,9.0,,63.0,41.5,,0.58,31.19,281.92,0.0,2.84,842.13,50.21
2021-11-30 13:30:00,17.0,,60.0,22.1,,0.55,31.42,281.28,0.0,2.95,653.47,47.3
2021-11-30 14:30:00,10.0,,49.0,35.6,1.0,0.53,30.74,296.6,0.0,3.48,472.06,48.05
2021-11-30 15:30:00,26.0,,48.0,13.8,1.0,0.61,24.87,72.05,2.8,3.21,96.23,65.78
2021-11-30 16:30:00,15.0,,32.0,4.5,1.0,0.78,22.26,141.89,1.8,1.87,97.09,90.6
2021-11-30 17:30:00,21.0,,21.0,2.0,1.0,0.88,22.85,137.72,0.0,0.37,78.47,90.64
2021-11-30 18:30:00,12.0,,12.0,0.9,7.0,0.92,22.42,145.57,0.0,0.13,5.87,96.41
2021-11-30 19:30:00,20.0,,18.0,0.5,5.0,0.85,22.12,342.5,8.4,1.79,3.55,98.32
2021-11-30 20:30:00,30.0,,40.0,1.0,,0.63,20.16,156.21,17.8,2.02,4.12,99.83
2021-11-30 21:30:00,21.0,,33.0,0.4,,0.62,19.98,137.3,0.0,0.66,3.58,100.0
2021-11-30 22:30:00,19.0,,35.0,0.2,,0.56,19.69,158.49,0.0,0.36,3.79,100.0
2021-11-30 23:30:00,12.0,,23.0,0.0,,0.57,20.06,174.99,0.0,0.15,3.58,100.0
2021-12-01 00:30:00,8.0,,14.0,0.0,,0.55,20.4,141.0,0.0,0.5,3.93,100.0
2021-12-01 01:30:00,5.0,,12.0,0.0,,0.66,20.65,184.96,0.0,0.28,4.03,100.0
2021-12-01 02:30:00,23.0,,7.0,0.0,3.0,0.67,20.7,123.09,0.0,0.38,3.57,100.0
2021-12-01 03:30:00,13.0,,5.0,0.0,4.0,0.65,20.61,206.76,0.2,0.6,3.53,100.0
2021-12-01 04:30:00,16.0,,12.0,0.0,5.0,0.57,20.46,143.41,0.8,0.6,3.97,100.0
2021-12-01 05:30:00,9.0,,22.0,0.0,3.0,0.52,20.32,155.27,0.8,0.36,10.34,100.0
2021-12-01 06:30:00,5.0,,22.0,0.0,2.0,0.64,20.43,79.4,1.0,0.39,41.25,100.0
2021-12-01 07:30:00,12.0,,13.0,0.0,11.0,0.82,20.75,350.33,2.4,0.46,103.48,100.0
2021-12-01 08:30:00,19.0,,12.0,0.0,8.0,0.77,21.63,263.94,1.2,0.38,111.38,100.0
2021-12-01 09:30:00,15.0,,27.0,0.0,1.0,0.63,21.25,339.36,6.8,1.12,106.69,100.0
2021-12-01 10:30:00,8.0,,34.0,0.0,,0.6,21.63,153.45,0.2,0.52,165.66,99.98
2021-12-01 11:30:00,29.0,,29.0,0.0,6.0,0.71,22.64,129.44,0.0,0.62,181.97,97.07
2021-12-01 12:30:00,14.0,,28.0,0.0,5.0,0.71,24.32,99.47,0.0,0.74,378.85,86.76
2021-12-01 13:30:00,7.0,,34.0,0.0,3.0,0.7,26.05,111.26,0.0,0.92,555.66,77.63
2021-12-01 14:30:00,5.0,,34.0,10.5,4.0,0.64,27.61,279.8,0.0,1.77,862.74,68.07
2021-12-01 15:30:00,4.0,,41.0,51.2,3.0,0.66,28.7,257.66,0.0,1.53,731.56,62.48
2021-12-01 16:30:00,3.0,,40.0,21.1,2.0,0.67,28.54,278.27,0.0,1.78,410.16,61.61
2021-12-01 17:30:00,7.0,,34.0,8.0,,0.69,26.29,215.13,0.0,0.71,153.46,73.4
2021-12-01 18:30:00,7.0,,21.0,4.4,,0.73,24.34,161.51,0.0,0.42,3.87,85.35
2021-12-01 19:30:00,21.0,,5.0,2.4,4.0,1.08,22.71,132.53,0.0,0.28,0.42,97.1
2021-12-01 20:30:00,30.0,,3.0,1.9,10.0,1.25,21.98,130.12,0.0,0.56,0.67,99.97
2021-12-01 21:30:00,33.0,,3.0,1.0,18.0,1.64,21.82,134.64,0.0,0.22,1.27,100.0
2021-12-01 22:30:00,43.0,,3.0,0.6,23.0,1.82,21.81,192.38,0.0,0.15,0.88,100.0
2021-12-01 23:30:00,47.0,,3.0,0.2,7.0,1.35,21.53,131.18,0.0,0.69,1.89,100.0
2021-12-02 00:30:00,25.0,,5.0,0.0,3.0,0.9,22.26,129.18,0.0,1.13,3.76,99.63
2021-12-02 01:30:00,37.0,,22.0,0.0,,0.4,21.74,107.72,0.4,1.37,2.67,96.6
2021-12-02 02:30:00,22.0,,18.0,0.0,,0.43,21.19,118.22,0.0,0.34,3.21,99.26
2021-12-02 03:30:00,13.0,,12.0,0.0,,0.4,20.3,133.64,0.0,0.26,1.65,100.0
2021-12-02 04:30:00,22.0,,7.0,0.0,2.0,0.36,19.42,134.22,0.0,0.16,1.9,100.0
2021-12-02 05:30:00,15.0,,5.0,0.0,,0.48,19.14,131.48,0.0,0.26,30.81,100.0
2021-12-02 06:30:00,19.0,,10.0,0.0,,0.62,20.84,31.33,0.0,0.09,172.76,100.0
2021-12-02 07:30:00,22.0,,13.0,0.0,,0.66,25.33,234.96,0.0,0.26,497.68,76.66
2021-12-02 08:30:00,18.0,,24.0,0.0,,0.59,27.67,307.11,0.0,0.68,590.13,59.52
2021-12-02 09:30:00,9.0,,34.0,0.0,,0.6,27.71,276.5,0.0,0.84,555.31,59.32
2021-12-02 10:30:00,24.0,,57.0,1.1,,0.57,30.01,181.3,0.0,1.51,892.63,52.42
2021-12-02 11:30:00,17.0,,82.0,39.9,,0.63,29.14,61.19,0.0,1.13,614.45,55.34
2021-12-02 12:30:00,28.0,,111.0,64.8,,0.57,30.18,302.18,0.0,1.29,741.47,51.24
2021-12-02 13:30:00,37.0,25.3,125.0,72.0,14.0,0.46,31.93,112.56,0.0,1.48,866.9,43.57
2021-12-02 14:30:00,27.0,16.9,81.0,26.3,11.0,0.48,30.4,242.11,0.0,1.64,388.25,47.89
2021-12-02 15:30:00,21.0,11.02,72.0,8.2,6.0,0.46,30.25,238.32,0.0,1.81,370.37,50.68
2021-12-02 16:30:00,16.0,12.17,53.0,4.7,5.0,0.48,26.42,206.84,0.0,2.36,127.25,60.03
2021-12-02 17:30:00,16.0,20.83,45.0,2.1,7.0,0.61,25.23,110.23,0.0,2.63,67.71,61.25
2021-12-02 18:30:00,22.0,26.82,37.0,0.7,7.0,0.63,24.48,72.6,0.0,1.48,9.43,60.35
2021-12-02 19:30:00,23.0,31.61,24.0,0.2,10.0,0.64,23.0,135.21,0.0,1.0,0.67,70.29
2021-12-02 20:30:00,28.0,32.21,10.0,0.2,20.0,0.91,21.69,196.19,0.0,0.31,0.58,84.8
2021-12-02 21:30:00,48.0,55.0,7.0,0.3,15.0,0.78,22.81,301.28,0.0,1.06,2.87,71.08
2021-12-02 22:30:00,41.0,48.26,8.0,0.0,19.0,0.8,22.04,143.74,0.0,0.62,0.83,79.27
2021-12-02 23:30:00,40.0,29.05,7.0,0.1,10.0,0.69,20.3,163.35,0.0,0.28,0.29,90.54
2021-12-03 00:30:00,35.0,22.11,6.0,0.1,5.0,0.67,19.47,138.33,0.0,0.4,0.37,94.42
2021-12-03 01:30:00,27.0,12.4,27.0,0.0,4.0,0.5,20.09,117.61,0.0,1.65,1.95,89.19
2021-12-03 02:30:00,23.0,10.98,27.0,0.0,5.0,0.45,20.4,93.11,0.0,0.51,0.35,84.96
2021-12-03 03:30:00,12.0,8.33,38.0,0.0,4.0,0.47,20.67,108.57,0.0,1.81,2.59,84.55
2021-12-03 04:30:00,7.0,7.54,42.0,0.0,2.0,0.52,21.38,115.53,0.0,2.44,2.28,81.25
2021-12-03 05:30:00,5.0,12.24,33.0,0.1,2.0,0.59,21.34,118.36,0.0,1.62,31.96,84.22
2021-12-03 06:30:00,9.0,12.85,38.0,0.6,2.0,0.64,22.06,89.11,0.0,2.79,153.6,79.43
2021-12-03 07:30:00,14.0,12.95,43.0,0.3,2.0,0.62,24.38,100.08,0.0,3.36,513.91,67.78
2021-12-03 08:30:00,8.0,11.03,50.0,0.2,2.0,0.61,26.09,92.92,0.0,3.5,675.09,59.49
2021-12-03 09:30:00,5.0,14.45,49.0,0.1,,0.63,26.29,82.17,0.0,2.6,521.18,59.85
2021-12-03 10:30:00,7.0,16.9,51.0,0.0,,0.69,27.58,76.55,0.0,1.93,720.58,55.46
2021-12-03 11:30:00,5.0,21.5,56.0,0.0,1.0,0.75,28.25,43.93,0.0,1.99,856.38,52.89
2021-12-03 12:30:00,4.0,17.92,66.0,0.0,1.0,0.79,28.71,31.52,0.0,1.27,588.97,51.55
2021-12-03 13:30:00,4.0,18.97,66.0,0.0,3.0,0.79,28.47,10.18,0.0,1.63,454.73,52.87
2021-12-03 14:30:00,11.0,18.1,54.0,0.0,2.0,0.84,28.22,16.28,0.0,1.69,301.4,54.44
2021-12-03 15:30:00,10.0,19.43,56.0,0.0,1.0,0.76,23.89,71.5,0.2,3.41,124.42,71.22
2021-12-03 16:30:00,27.0,22.27,48.0,0.0,2.0,0.79,22.19,51.68,0.0,4.13,44.73,74.28
2021-12-03 17:30:00,29.0,38.37,28.0,0.0,1.0,0.94,20.71,83.72,2.8,2.71,32.97,94.64
2021-12-03 18:30:00,19.0,42.78,16.0,0.0,1.0,1.04,21.31,106.53,0.0,1.33,10.87,92.82
2021-12-03 19:30:00,25.0,25.93,19.0,0.0,,0.96,21.15,104.03,0.0,1.74,4.61,93.9
2021-12-03 20:30:00,14.0,12.42,33.0,0.0,,0.79,21.48,91.94,0.0,3.8,6.78,83.32
2021-12-03 21:30:00,7.0,11.15,36.0,0.0,2.0,0.72,21.51,104.87,0.0,3.02,4.04,80.2
2021-12-03 22:30:00,9.0,12.3,35.0,0.0,1.0,0.71,21.22,92.86,0.0,3.18,2.67,81.57
2021-12-03 23:30:00,10.0,10.15,37.0,0.0,,0.64,21.03,97.6,0.0,3.46,2.82,81.91
2021-12-04 00:30:00,7.0,7.96,39.0,0.0,,0.55,20.76,106.43,0.0,3.37,1.62,82.68
2021-12-04 01:30:00,5.0,6.32,41.0,0.7,,0.54,20.71,104.34,0.0,3.09,1.66,81.41
2021-12-04 02:30:00,3.0,5.28,41.0,0.0,,0.55,20.61,101.72,0.0,3.0,2.62,81.48
2021-12-04 03:30:00,3.0,5.38,42.0,0.0,,0.52,20.32,102.95,0.0,4.01,1.88,82.88
2021-12-04 04:30:00,3.0,7.13,43.0,0.0,,0.49,19.96,101.22,0.0,2.95,1.55,83.1
2021-12-04 05:30:00,3.0,8.52,40.0,0.0,2.0,0.49,20.14,110.59,0.0,2.13,34.48,81.56
2021-12-04 06:30:00,9.0,15.56,37.0,0.0,14.0,0.57,21.13,106.19,0.0,2.84,151.29,77.85
2021-12-04 07:30:00,5.0,12.47,37.0,0.0,7.0,0.56,23.16,90.91,0.0,2.86,463.53,69.66
2021-12-04 08:30:00,11.0,10.42,41.0,0.0,,0.53,24.16,92.68,0.0,3.11,525.8,65.99
2021-12-04 09:30:00,14.0,12.72,41.0,0.0,1.0,0.58,24.48,79.27,0.0,2.44,471.22,64.98
2021-12-04 10:30:00,8.0,13.02,46.0,0.0,2.0,0.58,25.94,68.0,0.0,2.23,704.39,59.15
2021-12-04 11:30:00,4.0,12.96,53.0,0.0,,0.57,26.77,45.0,0.0,1.84,841.04,55.72
2021-12-04 12:30:00,4.0,13.95,57.0,0.0,,0.65,28.02,65.49,0.0,1.76,726.39,51.88
2021-12-04 13:30:00,5.0,15.08,60.0,0.0,1.0,0.76,27.96,90.19,0.0,1.61,393.78,51.71
2021-12-04 14:30:00,5.0,13.77,51.0,0.0,2.0,0.78,28.67,53.8,0.0,1.75,656.55,50.22
2021-12-04 15:30:00,6.0,14.89,55.0,0.4,4.0,0.82,27.86,93.42,0.0,1.88,309.05,52.62
2021-12-04 16:30:00,13.0,12.56,56.0,0.1,4.0,0.79,29.03,77.45,0.0,2.2,451.34,49.07
2021-12-04 17:30:00,7.0,14.75,47.0,0.0,3.0,0.71,26.89,71.62,0.0,2.49,120.33,56.86
2021-12-04 18:30:00,4.0,16.28,42.0,0.0,5.0,0.82,25.0,94.27,0.0,3.11,5.27,63.14
2021-12-04 19:30:00,12.0,16.66,41.0,0.0,5.0,0.79,23.72,93.39,0.0,3.62,0.93,68.49
2021-12-04 20:30:00,23.0,15.38,36.0,0.0,3.0,0.76,22.87,91.63,0.0,3.27,1.13,73.08
2021-12-04 21:30:00,12.0,12.96,37.0,0.0,2.0,0.7,22.37,98.02,0.0,3.81,1.34,75.21
2021-12-04 22:30:00,12.0,9.85,40.0,0.0,,0.67,21.92,90.92,0.0,3.43,1.36,75.89
2021-12-04 23:30:00,11.0,13.96,36.0,0.0,1.0,0.59,21.72,99.14,0.0,3.35,1.25,73.31
2021-12-05 00:30:00,13.0,10.61,38.0,0.0,,0.48,21.15,99.54,0.0,4.51,1.42,75.48
2021-12-05 01:30:00,8.0,6.45,42.0,0.0,,0.42,20.94,101.49,0.0,5.39,1.87,76.99
2021-12-05 02:30:00,4.0,4.95,44.0,0.0,3.0,0.42,20.95,98.55,0.0,4.34,2.09,76.74
2021-12-05 03:30:00,2.0,5.19,42.0,0.0,3.0,0.39,20.66,96.18,0.0,2.77,1.44,78.2
2021-12-05 04:30:00,3.0,5.56,41.0,0.0,1.0,0.42,20.46,99.58,0.0,2.31,1.72,79.91
2021-12-05 05:30:00,9.0,7.03,38.0,0.0,1.0,0.46,20.53,102.71,0.0,1.22,39.49,79.9
2021-12-05 06:30:00,6.0,7.69,36.0,0.0,1.0,0.48,22.1,100.67,0.0,2.59,247.73,73.25
2021-12-05 07:30:00,5.0,6.94,37.0,0.0,1.0,0.5,24.36,91.09,0.0,2.82,510.98,64.06
2021-12-05 08:30:00,4.0,8.72,38.0,0.0,,0.53,25.98,56.89,0.0,2.18,757.6,57.65
2021-12-05 09:30:00,2.0,7.81,46.0,0.0,,0.51,26.59,42.74,0.0,2.57,924.82,55.27
2021-12-05 10:30:00,2.0,9.2,51.0,0.0,,0.53,27.47,44.18,0.0,2.31,921.41,52.38
2021-12-05 11:30:00,3.0,8.16,56.0,0.0,,0.52,28.57,35.45,0.0,2.05,1104.71,46.6
2021-12-05 12:30:00,3.0,8.45,60.0,0.0,,0.55,29.15,56.36,0.0,1.78,764.3,45.22
2021-12-05 13:30:00,2.0,8.94,64.0,0.0,,0.53,29.2,349.38,0.0,1.55,604.76,45.12
2021-12-05 14:30:00,8.0,8.07,61.0,0.0,,0.61,30.37,5.85,0.0,2.32,1006.69,40.96
2021-12-05 15:30:00,5.0,7.89,67.0,0.0,4.0,0.68,30.71,50.08,0.0,2.17,650.26,41.12
2021-12-05 16:30:00,3.0,9.42,55.0,0.0,2.0,0.76,28.84,38.98,0.0,1.78,130.44,46.01
2021-12-05 17:30:00,8.0,11.5,50.0,0.0,,0.74,28.29,29.88,0.0,1.79,108.4,46.9
2021-12-05 18:30:00,9.0,16.02,38.0,0.0,1.0,0.68,26.92,80.5,0.0,1.91,5.19,52.6
2021-12-05 19:30:00,15.0,17.71,34.0,0.0,2.0,0.71,26.13,96.36,0.0,2.14,0.92,54.35
2021-12-05 20:30:00,8.0,19.07,33.0,0.0,4.0,0.64,25.63,79.59,0.0,2.14,1.49,55.53
2021-12-05 21:30:00,20.0,15.62,34.0,0.0,5.0,0.59,25.02,87.98,0.0,3.22,1.87,57.39
2021-12-05 22:30:00,12.0,10.02,36.0,0.0,3.0,0.6,24.35,89.47,0.0,2.91,1.74,60.14
2021-12-05 23:30:00,7.0,9.59,35.0,0.0,3.0,0.58,23.96,97.46,0.0,3.21,2.58,62.39
2021-12-06 00:30:00,16.0,11.37,32.0,0.1,1.0,0.53,23.59,92.02,0.0,2.18,2.89,65.24
2021-12-06 01:30:00,13.0,7.05,33.0,0.0,,0.57,23.18,111.64,0.0,2.06,2.44,68.37
2021-12-06 02:30:00,8.0,7.77,28.0,0.1,,0.63,21.4,226.1,13.0,1.29,2.94,86.23
2021-12-06 03:30:00,6.0,6.32,29.0,0.0,,0.65,19.69,239.9,16.4,1.46,4.01,99.95
2021-12-06 04:30:00,17.0,6.11,25.0,0.0,,0.7,19.6,51.36,4.8,0.52,3.86,100.0
2021-12-06 05:30:00,10.0,15.57,22.0,0.0,,0.76,19.77,106.72,3.0,2.24,9.32,100.0
2021-12-06 06:30:00,6.0,16.09,25.0,0.0,,0.77,19.83,102.6,3.0,2.48,11.69,100.0
2021-12-06 07:30:00,7.0,20.58,22.0,0.0,,0.8,19.7,180.1,10.0,1.58,19.32,100.0
2021-12-06 08:30:00,5.0,15.11,32.0,0.0,1.0,0.71,19.14,117.38,5.2,2.03,47.74,100.0
2021-12-06 09:30:00,4.0,23.21,25.0,0.0,4.0,0.82,19.87,94.94,2.0,2.12,194.26,100.0
2021-12-06 10:30:00,3.0,23.16,27.0,0.0,5.0,0.78,19.93,94.31,3.4,2.56,103.0,100.0
2021-12-06 11:30:00,5.0,23.83,26.0,0.0,2.0,0.85,19.75,116.97,5.2,2.39,96.0,100.0
2021-12-06 12:30:00,3.0,20.55,30.0,0.1,,0.82,19.56,104.13,2.8,2.42,113.02,100.0
2021-12-06 13:30:00,2.0,21.7,32.0,0.0,,0.85,19.73,115.25,2.8,1.75,144.41,99.98
2021-12-06 14:30:00,2.0,13.64,29.0,0.0,,0.79,19.79,129.46,5.6,1.57,197.22,99.98
2021-12-06 15:30:00,2.0,12.86,37.0,0.0,,0.76,20.77,111.23,0.0,2.29,242.61,93.28
2021-12-06 16:30:00,3.0,22.64,24.0,0.1,5.0,0.81,21.1,82.54,0.0,1.12,76.09,86.33
2021-12-06 17:30:00,3.0,45.12,11.0,0.0,2.0,1.01,20.02,53.46,1.0,1.76,30.86,95.07
2021-12-06 18:30:00,3.0,39.35,16.0,0.0,,0.98,19.19,73.55,1.8,1.99,5.62,98.39
2021-12-06 19:30:00,7.0,49.73,8.0,0.0,2.0,1.11,19.11,127.61,0.0,1.69,5.05,99.75
2021-12-06 20:30:00,18.0,28.51,18.0,0.0,2.0,1.01,19.09,170.2,0.0,0.73,4.61,98.61
2021-12-06 21:30:00,11.0,20.58,13.0,0.1,2.0,0.9,18.77,166.88,0.0,0.19,2.94,99.86
2021-12-06 22:30:00,7.0,24.89,7.0,0.0,3.0,1.01,18.27,149.95,0.0,0.41,2.21,100.0
2021-12-06 23:30:00,5.0,21.94,10.0,0.4,3.0,0.81,18.15,142.7,0.0,0.66,2.24,100.0
2021-12-07 00:30:00,3.0,20.28,6.0,0.6,,0.57,18.24,125.52,0.0,0.5,2.62,100.0
2021-12-07 01:30:00,2.0,15.31,6.0,0.5,,0.48,18.01,135.35,0.0,0.34,2.21,100.0
2021-12-07 02:30:00,2.0,12.06,6.0,0.4,5.0,0.55,17.87,141.61,0.0,0.26,3.19,100.0
2021-12-07 03:30:00,1.0,12.18,5.0,0.6,4.0,0.55,18.18,183.95,0.0,0.17,3.19,100.0
2021-12-07 04:30:00,1.0,9.72,6.0,0.6,1.0,0.57,18.3,130.78,0.0,0.1,2.98,100.0
2021-12-07 05:30:00,12.0,10.65,6.0,0.7,,0.55,18.59,145.44,0.0,0.28,51.25,100.0
2021-12-07 06:30:00,7.0,31.57,5.0,0.9,2.0,0.7,19.27,317.5,1.6,0.64,75.77,100.0
2021-12-07 07:30:00,10.0,26.71,9.0,0.5,6.0,0.73,19.83,186.86,0.0,1.25,150.82,100.0
2021-12-07 08:30:00,6.0,26.69,11.0,0.3,8.0,0.8,21.29,174.14,0.0,0.78,401.17,95.84
2021-12-07 09:30:00,13.0,18.22,14.0,1.1,5.0,0.61,21.88,213.65,0.0,0.89,217.2,88.27
2021-12-07 10:30:00,10.0,13.48,19.0,1.4,1.0,0.56,23.42,156.0,0.0,1.09,626.49,81.71
2021-12-07 11:30:00,7.0,15.75,28.0,1.6,1.0,0.6,24.99,139.33,0.0,1.61,622.28,70.16
2021-12-07 12:30:00,4.0,30.0,28.0,2.7,6.0,0.76,24.3,6.86,0.0,1.37,583.9,75.87
2021-12-07 13:30:00,3.0,24.37,40.0,5.2,5.0,0.69,25.46,12.54,0.0,1.38,691.83,67.28
2021-12-07 14:30:00,9.0,15.97,36.0,3.7,4.0,0.68,25.23,100.35,0.0,2.82,337.98,65.26
2021-12-07 15:30:00,6.0,13.14,39.0,3.0,2.0,0.64,25.49,89.57,0.0,3.02,624.74,65.86
2021-12-07 16:30:00,16.0,14.17,35.0,2.2,4.0,0.66,26.21,101.89,0.0,2.47,340.64,63.6
2021-12-07 17:30:00,26.0,16.2,30.0,2.3,3.0,0.67,24.48,100.23,0.0,3.01,54.73,69.15
2021-12-07 18:30:00,16.0,17.0,31.0,2.4,,0.6,23.51,101.52,0.0,2.69,8.0,68.92
2021-12-07 19:30:00,19.0,17.21,30.0,2.1,2.0,0.53,23.04,103.32,0.0,2.12,2.21,71.4
2021-12-07 20:30:00,10.0,15.25,34.0,1.4,3.0,0.51,21.17,102.0,1.4,2.41,1.75,84.33
2021-12-07 21:30:00,14.0,7.83,49.0,1.6,1.0,0.41,19.14,154.16,2.6,2.38,3.45,91.7
2021-12-07 22:30:00,7.0,9.26,45.0,1.2,,0.4,18.5,123.16,2.8,1.41,3.36,96.76
2021-12-07 23:30:00,5.0,7.68,49.0,0.8,,0.53,18.39,106.7,0.0,1.99,5.89,90.47
2021-12-08 00:30:00,4.0,4.87,44.0,0.0,,0.52,18.3,116.2,0.0,1.16,5.13,91.55
2021-12-08 01:30:00,2.0,3.58,48.0,0.0,1.0,0.57,18.06,137.61,0.4,1.46,3.32,89.84
2021-12-08 02:30:00,1.0,3.77,43.0,0.0,1.0,0.61,17.68,163.89,0.0,0.4,3.49,93.4
2021-12-08 03:30:00,1.0,5.49,34.0,0.0,2.0,0.56,17.35,181.93,0.2,0.29,4.21,98.28
