Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2019-12-04 21:30:00,17.41,10.47,19.79,,4.0,0.46,23.31,89.13,0.0,2.81,4.88,74.61
2019-12-04 22:30:00,15.41,13.13,15.66,,4.0,0.47,22.73,79.96,0.0,2.57,4.88,78.43
2019-12-04 23:30:00,10.38,8.44,15.49,0.5,3.0,0.42,22.01,84.1,0.0,1.91,4.79,83.46
2019-12-05 00:30:00,10.81,6.09,16.58,1.2,,0.25,21.75,75.6,0.0,1.6,4.75,84.95
2019-12-05 01:30:00,9.61,6.83,16.29,0.8,2.0,0.28,21.6,91.78,0.0,1.49,4.66,86.46
2019-12-05 02:30:00,5.44,5.0,18.18,0.7,2.0,0.26,21.57,81.37,0.4,2.13,4.94,85.33
2019-12-05 03:30:00,9.78,5.26,17.75,0.9,3.0,0.26,21.04,76.19,0.0,2.48,4.85,90.22
2019-12-05 04:30:00,15.16,5.75,16.69,0.9,2.0,0.25,20.85,62.91,0.0,2.22,4.94,92.96
2019-12-05 05:30:00,13.28,8.26,18.84,0.8,2.0,0.25,20.95,56.94,0.0,2.29,25.24,92.66
2019-12-05 06:30:00,7.58,16.37,17.23,0.8,4.0,0.35,21.34,39.53,0.0,1.55,73.34,92.07
2019-12-05 07:30:00,3.93,24.93,17.29,0.6,,0.43,22.7,37.94,0.0,1.58,205.8,84.94
2019-12-05 08:30:00,17.81,33.27,16.13,0.8,11.0,0.45,23.12,1.41,0.0,1.55,216.49,83.96
2019-12-05 09:30:00,24.6,22.92,27.91,0.8,9.0,0.43,24.86,16.63,0.0,2.49,573.19,77.21
2019-12-05 10:30:00,13.38,16.92,28.39,1.0,7.0,0.35,26.03,22.27,0.0,2.69,480.94,70.21
2019-12-05 11:30:00,6.84,11.83,38.01,0.8,6.0,0.29,26.23,356.62,0.0,2.94,562.7,69.75
2019-12-05 12:30:00,5.91,9.1,42.28,0.6,5.0,0.3,26.42,342.49,2.6,2.79,396.69,69.32
2019-12-05 13:30:00,9.47,6.16,41.92,1.0,6.0,0.32,25.96,357.06,3.6,2.16,665.66,79.49
2019-12-05 14:30:00,19.93,8.18,34.18,0.8,5.0,0.32,27.28,13.56,0.0,1.51,583.7,74.6
2019-12-05 15:30:00,20.87,15.33,37.66,0.8,7.0,0.34,25.18,350.2,3.4,2.21,243.04,80.91
2019-12-05 16:30:00,16.65,24.52,27.6,0.6,8.0,0.36,24.75,348.33,0.0,1.15,132.88,83.47
2019-12-05 17:30:00,10.81,39.02,17.71,1.2,,0.67,24.96,2.91,0.0,1.04,41.53,81.02
2019-12-05 18:30:00,17.11,35.12,4.13,1.0,12.0,0.76,23.99,131.46,0.0,1.09,7.38,91.07
2019-12-05 19:30:00,38.21,40.72,0.61,1.0,16.0,0.94,23.72,129.33,0.0,0.75,5.31,95.2
2019-12-05 20:30:00,42.88,30.19,10.39,1.3,18.0,0.91,23.06,269.32,12.0,2.49,6.48,96.14
2019-12-05 21:30:00,49.31,23.97,33.47,1.7,12.0,0.3,20.61,315.66,6.0,1.36,5.43,99.63
2019-12-05 22:30:00,30.86,16.07,36.99,1.8,7.0,0.3,20.93,219.94,2.8,1.28,5.31,
2019-12-05 23:30:00,15.54,5.27,32.37,1.1,,0.26,20.96,156.56,0.8,0.98,5.33,
2019-12-06 00:30:00,9.09,4.95,41.77,0.0,3.0,0.28,21.0,185.46,0.0,0.3,5.23,
2019-12-06 01:30:00,5.14,6.54,32.21,0.0,,0.33,21.09,10.84,0.4,1.0,5.25,
2019-12-06 02:30:00,3.33,6.12,32.5,0.0,,0.3,21.1,57.37,0.0,0.64,5.27,
2019-12-06 03:30:00,3.66,6.73,31.22,0.0,3.0,0.32,21.14,285.64,0.0,1.24,5.39,
2019-12-06 04:30:00,3.43,5.6,33.39,0.0,,0.31,21.2,306.3,0.0,1.45,5.54,
2019-12-06 05:30:00,9.09,14.0,22.53,0.1,7.0,0.36,21.27,346.84,0.0,0.8,13.17,
2019-12-06 06:30:00,15.27,33.49,17.41,,8.0,0.47,21.56,318.74,0.0,1.07,55.75,98.85
2019-12-06 07:30:00,8.57,19.92,25.55,,6.0,0.51,22.11,13.48,0.0,1.04,156.78,94.38
2019-12-06 08:30:00,4.59,22.64,26.18,,3.0,0.44,23.62,303.18,0.0,0.98,209.09,84.38
2019-12-06 09:30:00,9.5,10.69,33.03,,2.0,0.37,24.13,276.35,0.0,2.26,279.26,81.96
2019-12-06 10:30:00,14.8,5.23,36.15,,6.0,0.31,25.05,278.0,0.0,3.0,576.55,78.06
2019-12-06 11:30:00,8.33,10.53,32.75,,7.0,0.37,27.05,292.8,0.0,2.84,776.97,68.4
2019-12-06 12:30:00,4.17,11.56,32.03,,,0.41,27.35,308.59,0.0,2.59,548.64,67.17
2019-12-06 13:30:00,2.1,9.9,33.22,,,0.42,28.85,297.79,0.0,3.24,764.8,60.45
2019-12-06 14:30:00,10.53,13.01,26.65,,,0.41,28.65,300.14,0.0,4.37,555.17,59.1
2019-12-06 15:30:00,18.58,5.25,37.23,,6.0,0.41,29.01,281.89,0.0,3.29,429.19,56.74
2019-12-06 16:30:00,18.89,5.57,36.03,,4.0,0.43,28.66,271.82,0.0,2.33,165.21,59.49
2019-12-06 17:30:00,25.6,25.0,26.01,,8.0,0.71,27.1,279.88,0.0,2.18,45.04,66.54
2019-12-06 18:30:00,39.36,10.27,30.72,,7.0,0.39,22.92,137.46,18.0,1.86,8.42,87.32
2019-12-06 19:30:00,27.58,21.21,17.26,,10.0,0.54,21.6,131.2,0.4,0.8,5.21,99.44
2019-12-06 20:30:00,27.66,31.73,5.55,,10.0,0.65,21.67,137.5,0.0,0.59,5.36,
2019-12-06 21:30:00,32.37,42.23,1.63,,12.0,0.88,21.82,142.25,0.0,0.46,5.19,
2019-12-06 22:30:00,24.18,40.86,3.84,,9.0,0.78,21.83,161.04,0.0,1.03,5.14,
2019-12-06 23:30:00,34.06,31.49,2.85,,11.0,0.67,21.83,167.11,0.0,0.75,5.26,
2019-12-07 00:30:00,32.72,47.44,1.06,,10.0,0.49,21.91,147.23,0.0,0.51,5.16,
2019-12-07 01:30:00,23.6,30.36,4.99,,10.0,0.49,21.97,177.34,0.0,0.69,5.13,
2019-12-07 02:30:00,18.75,18.89,9.47,,13.0,0.39,21.89,289.55,0.0,0.53,5.2,
2019-12-07 03:30:00,26.51,11.11,19.67,,8.0,0.33,21.76,246.04,2.8,0.7,5.38,99.92
2019-12-07 04:30:00,19.98,1.46,29.15,,6.0,0.29,21.26,173.57,6.0,0.8,5.3,
2019-12-07 05:30:00,13.63,3.2,22.3,,4.0,0.34,21.49,139.23,0.0,0.58,14.49,
2019-12-07 06:30:00,24.51,7.69,17.68,,7.0,0.4,22.08,128.25,0.0,0.96,81.49,
2019-12-07 07:30:00,19.25,14.87,16.89,,15.0,0.44,22.69,229.1,0.0,0.71,125.6,98.6
2019-12-07 08:30:00,14.8,15.94,15.69,,13.0,0.5,24.64,4.36,0.0,0.82,305.0,83.81
2019-12-07 09:30:00,25.33,19.46,18.23,,14.0,0.55,24.26,315.13,0.0,0.95,90.72,83.71
2019-12-07 10:30:00,13.0,12.9,19.84,,11.0,0.43,24.22,241.4,0.8,1.08,123.43,85.33
2019-12-07 11:30:00,21.29,14.49,23.34,,9.0,0.59,25.66,86.77,0.0,0.94,336.37,79.8
2019-12-07 12:30:00,11.19,10.73,25.34,,10.0,0.38,27.38,117.41,0.0,1.85,763.43,70.94
2019-12-07 13:30:00,6.13,1.68,36.97,,,0.33,29.08,139.98,0.0,2.75,927.86,63.05
2019-12-07 14:30:00,4.49,8.47,30.01,,,0.37,26.89,81.55,0.0,2.71,198.95,68.72
2019-12-07 15:30:00,2.27,23.53,29.13,,,0.47,25.7,20.7,0.0,1.72,128.69,74.52
2019-12-07 16:30:00,12.1,14.92,26.65,,11.0,0.44,25.09,91.72,0.0,2.22,37.54,76.76
2019-12-07 17:30:00,23.34,12.9,16.07,,8.0,0.41,23.84,96.88,0.0,1.62,28.36,82.77
2019-12-07 18:30:00,33.78,12.16,18.4,,7.0,0.41,23.5,90.74,0.0,2.76,14.83,78.08
2019-12-07 19:30:00,18.15,9.49,19.41,,9.0,0.38,22.94,100.07,0.0,2.7,6.02,77.14
2019-12-07 20:30:00,20.18,9.37,20.79,,5.0,0.34,22.54,105.77,0.0,2.86,5.72,76.62
2019-12-07 21:30:00,18.35,10.15,24.05,,4.0,0.32,22.52,106.55,0.0,2.03,6.02,71.85
2019-12-07 22:30:00,10.55,4.6,14.37,,7.0,0.34,21.27,164.83,0.0,0.38,5.94,79.87
2019-12-07 23:30:00,24.32,10.13,17.04,,6.0,0.37,20.86,103.36,0.0,1.38,5.45,79.51
2019-12-08 00:30:00,26.11,9.52,12.69,,3.0,0.32,20.8,131.43,0.0,0.93,5.62,80.58
2019-12-08 01:30:00,14.33,8.02,10.53,,5.0,0.35,20.21,107.87,0.0,0.61,5.53,85.21
2019-12-08 02:30:00,20.61,3.16,21.35,,6.0,0.26,20.48,121.24,0.0,1.09,5.72,80.13
2019-12-08 03:30:00,11.29,,25.64,,6.0,0.22,20.57,105.69,0.0,1.27,5.6,76.94
2019-12-08 04:30:00,16.71,1.59,24.35,,5.0,0.23,20.87,76.51,0.0,1.2,5.8,74.72
2019-12-08 05:30:00,9.45,2.4,23.76,,3.0,0.24,20.59,67.28,0.0,1.58,19.36,76.29
2019-12-08 06:30:00,10.36,3.01,21.15,,5.0,0.26,20.85,80.29,0.0,1.67,68.77,76.3
2019-12-08 07:30:00,15.82,1.11,22.08,,6.0,0.24,21.44,98.88,0.0,2.96,215.15,75.03
2019-12-08 08:30:00,9.47,1.46,22.95,,4.0,0.27,22.61,102.15,0.0,3.04,288.65,70.86
2019-12-08 09:30:00,5.19,1.31,23.63,,2.0,0.27,24.54,99.09,0.0,2.47,484.88,65.14
2019-12-08 10:30:00,8.3,0.67,29.95,,6.0,0.26,25.36,100.23,0.0,3.22,524.47,62.03
2019-12-08 11:30:00,6.84,0.91,32.64,,5.0,0.27,25.78,91.33,0.0,3.2,566.45,60.36
2019-12-08 12:30:00,9.2,2.53,33.2,,3.0,0.28,26.21,88.42,0.0,3.24,550.17,59.5
2019-12-08 13:30:00,5.16,3.43,35.24,,1.0,0.28,26.15,96.59,0.0,3.07,432.27,60.31
2019-12-08 14:30:00,8.94,2.87,28.42,,4.0,0.32,25.26,97.32,0.0,3.36,262.63,63.43
2019-12-08 15:30:00,5.75,5.65,32.01,,,0.34,24.94,101.72,0.0,3.09,249.87,64.55
2019-12-08 16:30:00,10.66,3.0,31.12,,5.0,0.39,24.14,94.35,0.0,2.88,155.7,67.26
2019-12-08 17:30:00,5.55,7.15,28.12,,4.0,0.35,23.31,102.71,0.0,3.02,92.4,69.4
2019-12-08 18:30:00,4.38,9.53,23.85,,,0.37,22.46,109.34,0.0,3.18,11.46,72.71
2019-12-08 19:30:00,4.32,9.7,22.99,,,0.37,21.96,97.37,0.0,3.56,4.95,73.47
2019-12-08 20:30:00,6.81,10.81,20.92,,,0.34,21.68,104.28,0.0,3.49,5.06,74.73
2019-12-08 21:30:00,4.38,8.25,21.73,,,0.33,21.09,102.5,0.0,3.61,4.79,77.31
2019-12-08 22:30:00,21.27,5.77,22.69,,2.0,0.38,21.02,111.98,0.0,2.63,4.93,77.58
2019-12-08 23:30:00,11.19,3.57,24.17,0.5,4.0,0.3,20.74,101.91,0.0,2.44,5.0,78.51
2019-12-09 00:30:00,19.06,1.89,25.04,1.0,2.0,,20.54,106.96,0.0,2.07,4.92,79.41
2019-12-09 01:30:00,10.69,1.84,25.17,0.8,3.0,0.25,20.48,104.66,0.0,2.46,4.99,79.62
2019-12-09 02:30:00,5.78,11.16,21.7,0.6,4.0,0.25,20.28,106.21,0.0,1.88,5.03,80.39
2019-12-09 03:30:00,4.26,2.64,21.23,0.5,2.0,0.23,20.24,114.33,0.0,2.12,4.89,80.6
2019-12-09 04:30:00,10.36,3.21,20.26,0.5,2.0,0.24,20.36,103.59,0.0,1.99,5.09,79.71
2019-12-09 05:30:00,5.82,8.05,17.34,0.5,,0.24,20.35,124.96,0.0,1.37,26.95,80.1
2019-12-09 06:30:00,13.02,14.67,12.94,0.6,6.0,0.31,21.02,103.88,0.0,2.29,98.42,78.07
2019-12-09 07:30:00,14.06,18.77,11.26,0.8,4.0,0.36,21.99,105.79,0.0,1.97,187.48,74.74
2019-12-09 08:30:00,12.61,20.27,16.07,0.6,6.0,0.41,23.4,34.59,0.0,1.93,311.54,68.95
2019-12-09 09:30:00,13.79,13.28,22.24,0.6,5.0,0.38,25.0,44.75,0.0,2.23,702.15,64.15
2019-12-09 10:30:00,7.81,15.07,32.21,0.8,5.0,0.28,26.4,26.18,0.0,2.42,691.86,59.73
2019-12-09 11:30:00,6.37,9.53,41.38,0.6,,0.22,26.59,12.32,0.0,1.97,498.89,60.14
2019-12-09 12:30:00,15.52,13.92,45.91,0.9,9.0,0.29,27.13,3.3,0.0,1.75,329.09,59.2
2019-12-09 13:30:00,8.08,12.57,50.59,1.0,6.0,0.24,27.36,324.37,0.0,1.19,307.58,58.93
2019-12-09 14:30:00,19.04,9.5,45.74,1.1,7.0,0.22,27.77,229.91,0.0,1.22,323.24,59.06
2019-12-09 15:30:00,12.44,44.35,28.13,1.0,8.0,0.3,24.44,318.94,1.2,1.22,93.09,82.41
2019-12-09 16:30:00,34.64,42.42,21.42,1.4,11.0,0.41,24.12,177.14,0.0,0.86,109.1,90.0
2019-12-09 17:30:00,28.15,46.7,16.96,1.7,14.0,0.69,23.79,205.95,0.0,0.45,26.68,94.12
2019-12-09 18:30:00,51.33,34.44,7.84,1.4,12.0,0.48,23.07,151.13,0.0,0.65,9.37,96.32
2019-12-09 19:30:00,34.82,32.52,4.82,1.6,8.0,0.55,22.67,132.25,0.0,1.01,5.12,90.3
2019-12-09 20:30:00,21.4,23.07,4.45,1.5,8.0,0.47,22.69,138.05,0.0,0.93,5.2,87.48
2019-12-09 21:30:00,25.57,19.49,5.33,1.3,6.0,0.38,22.61,135.32,0.0,0.96,5.3,87.28
2019-12-09 22:30:00,26.21,13.1,11.29,1.2,,0.3,23.02,127.98,0.0,1.43,5.67,83.07
2019-12-09 23:30:00,14.75,10.25,9.23,0.9,,0.3,22.87,118.47,0.0,1.19,5.49,83.75
2019-12-10 00:30:00,10.1,7.88,6.64,0.2,3.0,0.26,21.88,117.99,2.8,0.54,5.3,93.1
2019-12-10 01:30:00,7.11,12.05,7.47,0.3,3.0,0.33,21.38,152.58,1.2,0.68,5.35,98.09
2019-12-10 02:30:00,19.59,8.89,7.43,0.2,4.0,0.32,21.29,145.7,0.0,0.71,5.26,98.87
2019-12-10 03:30:00,13.65,6.87,4.94,0.1,6.0,0.32,21.32,143.92,0.0,0.56,5.23,99.39
2019-12-10 04:30:00,9.62,4.57,4.86,0.2,7.0,0.29,21.24,172.74,0.4,0.57,5.19,99.99
2019-12-10 05:30:00,19.04,6.56,24.97,0.2,4.0,0.27,20.33,165.06,3.2,1.43,7.27,99.66
2019-12-10 06:30:00,18.58,18.05,23.83,0.1,2.0,0.5,19.92,149.43,1.2,1.08,32.99,
2019-12-10 07:30:00,9.37,32.12,9.72,0.1,8.0,0.66,20.71,14.38,0.0,0.42,107.13,
2019-12-10 08:30:00,17.54,30.31,5.72,0.3,8.0,0.64,22.9,94.09,0.0,0.9,254.05,94.76
2019-12-10 09:30:00,15.1,29.6,7.65,0.3,10.0,0.52,23.92,36.11,0.0,1.99,237.34,81.09
2019-12-10 10:30:00,13.06,13.55,18.31,0.3,9.0,0.47,25.36,40.03,0.0,2.35,497.1,73.33
2019-12-10 11:30:00,24.34,13.49,28.49,0.1,7.0,0.34,26.79,22.96,0.0,2.58,607.22,66.48
2019-12-10 12:30:00,12.46,21.17,36.03,0.1,,0.35,24.23,39.03,0.2,2.62,171.08,74.83
2019-12-10 13:30:00,24.83,21.85,32.84,0.2,6.0,0.4,22.88,51.78,1.0,2.03,231.38,88.05
2019-12-10 14:30:00,22.0,18.38,26.23,0.3,6.0,0.38,23.66,23.92,0.0,2.36,366.69,83.03
2019-12-10 15:30:00,12.13,11.24,40.36,0.2,7.0,0.35,23.85,359.65,0.0,2.35,217.92,77.32
2019-12-10 16:30:00,12.98,23.62,30.54,0.4,9.0,0.44,24.41,31.49,0.0,1.27,169.19,74.96
2019-12-10 17:30:00,17.38,35.71,28.09,0.2,11.0,0.53,23.95,64.85,0.0,1.54,82.44,76.7
2019-12-10 18:30:00,29.33,59.04,12.87,0.3,9.0,0.69,23.26,47.7,0.0,1.17,8.11,79.65
2019-12-10 19:30:00,32.74,76.63,2.56,0.6,17.0,0.85,22.8,88.32,0.0,0.97,5.57,82.2
2019-12-10 20:30:00,31.36,65.12,1.08,0.5,13.0,0.92,22.34,143.92,0.0,0.43,5.45,86.87
2019-12-10 21:30:00,42.78,69.53,0.78,1.1,15.0,0.93,22.53,108.01,0.0,1.0,5.37,84.51
2019-12-10 22:30:00,47.64,66.22,1.97,1.0,13.0,0.82,22.31,160.18,0.0,0.93,5.12,84.08
2019-12-10 23:30:00,45.02,40.51,0.93,1.3,13.0,0.75,21.48,128.17,0.0,0.77,5.23,91.42
2019-12-11 00:30:00,32.48,25.63,1.48,0.7,8.0,0.47,21.06,131.48,0.0,0.51,5.19,96.0
2019-12-11 01:30:00,36.21,17.87,2.39,0.9,5.0,0.49,20.87,133.51,0.0,0.35,5.16,98.26
2019-12-11 02:30:00,36.8,16.53,6.69,1.1,8.0,0.38,21.08,271.46,0.0,0.91,4.95,99.22
2019-12-11 03:30:00,21.81,14.94,17.63,1.3,8.0,0.3,20.92,264.83,0.0,0.88,4.98,97.36
2019-12-11 04:30:00,13.99,10.7,19.2,1.1,7.0,0.26,20.57,188.48,0.2,0.12,5.02,96.81
2019-12-11 05:30:00,10.58,11.14,10.43,1.4,7.0,0.3,20.73,111.47,0.2,0.22,11.81,98.99
2019-12-11 06:30:00,12.05,30.19,5.48,1.1,10.0,0.51,20.84,141.5,0.4,0.2,28.5,99.87
2019-12-11 07:30:00,22.22,46.81,6.24,1.3,17.0,0.6,21.56,59.64,0.0,0.73,109.73,96.63
2019-12-11 08:30:00,28.59,34.78,18.49,1.4,9.0,0.44,22.18,13.03,0.8,1.59,234.1,89.06
2019-12-11 09:30:00,14.71,22.1,27.25,1.3,9.0,0.33,23.35,0.9,0.0,2.06,330.11,82.12
2019-12-11 10:30:00,7.83,13.45,35.99,1.1,,0.29,24.07,356.23,0.0,1.89,313.86,77.84
2019-12-11 11:30:00,20.74,14.21,43.19,1.4,,0.3,25.26,345.29,0.0,1.55,388.2,73.26
2019-12-11 12:30:00,11.21,13.69,40.33,0.9,9.0,0.26,23.2,43.58,16.6,1.56,173.85,85.83
2019-12-11 13:30:00,25.64,11.5,36.44,1.0,9.0,0.24,25.69,128.48,0.0,1.96,688.32,82.09
2019-12-11 14:30:00,14.12,18.24,37.89,0.6,13.0,0.29,27.57,34.03,0.0,2.08,559.75,64.88
2019-12-11 15:30:00,7.85,25.56,39.98,0.2,,0.28,25.33,359.14,1.8,1.96,88.35,74.52
2019-12-11 16:30:00,11.88,18.65,31.91,0.5,11.0,0.33,24.39,155.19,0.8,1.26,129.24,87.57
2019-12-11 17:30:00,19.03,36.69,20.53,0.6,,0.52,23.71,158.12,0.0,0.82,48.53,92.33
2019-12-11 18:30:00,39.13,40.47,11.72,1.1,19.0,0.54,23.15,143.66,0.0,0.61,7.91,96.34
2019-12-11 19:30:00,38.92,44.18,6.68,1.0,12.0,0.66,22.87,137.46,0.0,1.19,5.19,98.45
2019-12-11 20:30:00,37.03,22.57,20.0,0.5,10.0,0.43,22.41,149.05,0.0,0.84,5.21,94.62
2019-12-11 21:30:00,19.98,9.17,27.65,0.7,10.0,0.29,21.92,251.28,0.4,1.24,5.2,96.49
2019-12-11 22:30:00,19.96,7.6,32.05,0.9,5.0,0.23,21.5,170.59,0.0,1.07,5.23,97.12
2019-12-11 23:30:00,12.37,1.13,35.67,1.0,,0.21,20.96,148.24,0.0,0.52,5.25,97.66
2019-12-12 00:30:00,8.92,0.18,25.68,0.7,3.0,0.22,20.89,164.98,0.0,0.48,5.2,98.94
2019-12-12 01:30:00,5.6,0.48,21.15,0.8,5.0,0.25,20.86,139.29,0.0,0.37,5.22,99.98
2019-12-12 02:30:00,8.58,3.08,16.94,0.6,3.0,0.26,20.82,140.31,0.0,0.5,5.17,
2019-12-12 03:30:00,8.38,15.25,16.53,0.3,4.0,0.28,20.79,131.42,0.0,0.64,5.18,
2019-12-12 04:30:00,9.25,21.65,22.27,0.6,,0.35,20.76,113.99,0.0,1.68,5.29,99.64
2019-12-12 05:30:00,7.44,19.18,28.15,0.6,,0.32,21.16,92.97,0.0,1.9,34.77,94.33
2019-12-12 06:30:00,6.39,36.02,12.47,0.6,,0.49,21.97,94.95,0.0,1.62,81.06,89.48
2019-12-12 07:30:00,10.04,25.75,10.58,0.3,8.0,0.47,23.58,105.08,0.0,1.35,227.65,78.53
2019-12-12 08:30:00,13.97,18.03,15.28,0.8,8.0,0.38,25.15,90.86,0.0,1.75,310.27,69.94
2019-12-12 09:30:00,11.91,20.43,22.37,0.6,6.0,0.38,25.88,36.47,0.0,2.27,526.1,66.09
2019-12-12 10:30:00,15.43,15.36,36.39,0.7,9.0,0.34,26.53,352.36,0.0,2.53,581.76,64.51
2019-12-12 11:30:00,14.22,10.14,40.77,0.4,8.0,0.28,26.25,324.29,4.4,2.92,373.43,65.14
2019-12-12 12:30:00,10.26,14.01,32.55,0.3,,0.33,22.57,253.9,1.8,1.57,80.05,92.55
2019-12-12 13:30:00,30.98,9.36,30.33,0.7,7.0,0.33,23.0,170.21,0.0,1.23,176.47,92.72
2019-12-12 14:30:00,27.57,5.88,26.67,0.3,8.0,0.31,25.27,171.63,0.0,1.23,484.3,80.4
2019-12-12 15:30:00,14.72,5.98,38.28,0.3,9.0,0.38,25.83,166.31,0.0,1.14,249.37,75.48
2019-12-12 16:30:00,13.15,9.8,36.57,0.4,9.0,0.32,25.48,247.85,0.0,1.61,182.3,76.99
2019-12-12 17:30:00,13.57,27.48,23.79,0.4,13.0,0.46,24.97,116.96,0.0,1.78,108.7,77.79
2019-12-12 18:30:00,22.47,49.14,9.63,0.8,12.0,0.75,23.5,122.94,0.0,0.66,17.38,84.02
2019-12-12 19:30:00,38.62,50.07,0.78,0.8,20.0,1.11,22.63,46.95,0.0,0.59,5.04,90.91
2019-12-12 20:30:00,45.77,80.57,0.78,1.0,15.0,0.96,22.35,44.52,0.0,1.3,5.06,88.15
2019-12-12 21:30:00,32.36,68.83,0.97,1.0,17.0,0.8,21.91,168.26,0.0,0.62,5.27,88.95
2019-12-12 22:30:00,39.65,41.43,0.65,1.7,15.0,1.02,20.87,152.78,0.0,0.54,5.23,94.66
2019-12-12 23:30:00,36.0,39.1,0.93,1.3,9.0,0.74,20.91,130.72,0.0,0.79,4.99,96.57
2019-12-13 00:30:00,37.96,30.9,0.64,0.1,10.0,0.55,21.04,223.22,0.0,0.55,4.95,97.3
2019-12-13 01:30:00,36.59,27.08,0.67,0.1,14.0,0.72,20.98,131.23,0.0,0.61,5.08,97.84
2019-12-13 02:30:00,42.32,20.14,0.65,0.2,13.0,0.74,20.54,135.47,0.0,0.57,5.45,99.31
2019-12-13 03:30:00,26.27,14.95,0.6,0.2,10.0,0.69,19.8,141.09,0.0,0.64,5.51,
2019-12-13 04:30:00,23.38,12.37,1.1,0.3,9.0,0.52,19.28,126.88,0.0,0.52,5.57,
2019-12-13 05:30:00,29.58,7.92,1.49,0.5,7.0,0.41,19.24,135.49,0.0,0.88,28.33,
2019-12-13 06:30:00,37.91,12.12,2.2,0.4,9.0,0.68,20.93,142.84,0.0,0.52,221.47,98.04
2019-12-13 07:30:00,41.06,33.01,14.49,0.3,,0.52,25.78,47.61,0.0,1.62,501.14,64.18
2019-12-13 08:30:00,21.77,21.36,24.8,0.3,8.0,0.33,27.37,29.06,0.0,2.13,718.42,56.13
2019-12-13 09:30:00,11.28,23.77,31.22,0.1,8.0,0.33,29.1,22.63,0.0,2.14,930.11,51.47
2019-12-13 10:30:00,5.94,14.12,45.03,0.2,,0.28,30.01,25.26,0.0,2.18,980.06,48.15
2019-12-13 11:30:00,10.41,14.7,58.4,0.3,6.0,0.27,30.65,346.5,0.0,2.11,1010.54,45.12
2019-12-13 12:30:00,14.01,11.17,70.67,0.7,8.0,0.3,31.34,320.15,0.0,2.09,1043.92,43.11
2019-12-13 13:30:00,21.5,10.65,70.73,1.5,8.0,0.36,31.53,355.29,0.0,1.68,602.57,42.35
2019-12-13 14:30:00,14.3,6.55,57.94,2.1,6.0,0.44,32.09,288.44,0.0,1.35,650.94,40.86
2019-12-13 15:30:00,18.16,13.2,62.5,2.2,10.0,0.38,31.12,24.13,0.0,1.18,156.15,46.59
2019-12-13 16:30:00,21.31,22.62,57.76,2.3,10.0,0.49,31.28,96.75,0.0,1.2,176.5,46.46
2019-12-13 17:30:00,31.38,22.81,45.28,1.9,19.0,0.45,28.36,165.41,0.0,1.76,29.84,58.97
2019-12-13 18:30:00,26.02,7.22,54.72,1.3,14.0,0.26,21.58,125.79,58.2,3.36,8.7,89.83
2019-12-13 19:30:00,26.94,11.55,41.98,0.6,9.0,0.38,20.33,251.58,5.6,1.3,5.14,
2019-12-13 20:30:00,27.64,5.19,42.46,0.2,7.0,0.29,20.03,155.5,0.4,2.25,5.74,99.83
2019-12-13 21:30:00,15.17,10.58,30.88,0.0,7.0,0.3,20.21,245.41,0.0,1.47,5.39,98.76
2019-12-13 22:30:00,7.66,23.59,17.01,0.2,,0.38,20.15,162.2,0.0,0.81,5.31,98.98
2019-12-13 23:30:00,13.14,17.9,12.9,0.3,,0.43,20.08,197.57,0.0,0.74,5.49,99.41
2019-12-14 00:30:00,15.21,12.39,8.25,0.5,6.0,0.34,19.58,140.05,0.0,0.7,5.83,
2019-12-14 01:30:00,15.99,11.8,3.4,0.5,7.0,0.41,19.11,128.46,0.0,0.69,5.67,
2019-12-14 02:30:00,9.35,10.43,1.11,0.5,9.0,0.44,18.91,102.79,0.0,0.49,5.55,
2019-12-14 03:30:00,21.12,11.04,2.04,0.0,8.0,0.39,19.07,131.58,0.0,0.76,5.59,
2019-12-14 04:30:00,19.54,6.82,1.98,0.0,6.0,0.36,18.87,145.24,0.0,0.7,5.63,
2019-12-14 05:30:00,21.28,5.21,1.56,0.0,7.0,0.42,18.74,113.77,0.0,0.46,30.11,
2019-12-14 06:30:00,20.05,6.64,9.04,0.0,9.0,0.45,20.88,99.66,0.0,0.34,312.35,99.99
2019-12-14 07:30:00,47.61,3.45,17.23,0.0,7.0,0.31,26.41,112.76,0.0,1.68,511.62,74.57
2019-12-14 08:30:00,25.26,5.58,23.16,0.0,6.0,0.36,26.47,99.28,0.0,2.65,389.07,68.16
2019-12-14 09:30:00,13.87,4.33,27.39,0.0,10.0,0.28,28.09,92.97,0.0,3.81,907.95,61.42
2019-12-14 10:30:00,8.57,1.07,34.88,0.0,,0.24,29.61,93.74,0.0,4.27,1094.78,53.42
2019-12-14 11:30:00,7.63,2.24,39.81,0.0,,0.25,30.83,78.48,0.0,3.55,1120.65,48.51
2019-12-14 12:30:00,8.26,5.23,43.03,,6.0,0.31,30.93,95.93,0.0,3.11,667.05,47.56
2019-12-14 13:30:00,16.62,5.17,45.03,,8.0,0.32,31.7,85.36,0.0,2.68,763.79,42.94
2019-12-14 14:30:00,9.12,4.69,41.61,,7.0,0.36,31.46,67.02,0.0,2.62,533.12,44.25
