Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2011-06-27 15:00:00,2.2,,22,52.7,,,,,,31,0,0,26.8,2,7.2,5,2.9,2.8,0.1,,,,,,,,
2011-06-27 16:00:00,2.1,,22.1,51.1,,,,,,19.5,0,0,24.5,2,6.8,5,2.9,2.8,0.1,,,,,,,,
2011-06-27 17:00:00,2.4,,21.7,50.3,,,,,,35.2,0,0,23,2,7,5,2.9,2.8,0.1,,,,,,,,
2011-06-27 18:00:00,1.3,,20.6,52.9,,,,,,8.5,0,0,20.2,1.8,7.2,5.5,3,2.8,0.2,,,,,,,,
2011-06-27 19:00:00,0.4,,17.5,62.5,,,,,,73.2,0,0.1,9.5,3.2,12,9,3.2,2.9,0.2,,,,,,,,
2011-06-27 20:00:00,0.6,,15.3,73.9,,,,,,60,0,0.2,3.8,5.2,15,9.5,3.2,3,0.2,,,,,,,,
2011-06-27 21:00:00,0.5,,14.1,78.2,,,,,,46.2,0,0.3,2,5.5,14.8,8.8,2.5,2.3,0.2,,,,,,,,
2011-06-27 22:00:00,0.4,,13.3,81.1,,,,,,42.7,0,0.3,2,4,10,5.7,3.2,3,0.2,,,,,,,,
2011-06-27 23:00:00,0.3,,13.2,82,,,,,,41.5,0,0.3,1.2,9.2,16.8,7.5,3.3,3.1,0.2,,,,,,,,
2011-06-27 00:00:00,0.5,,13.1,83.3,,,,,,54.2,0,0.3,1,7.3,15,7.3,2.7,2.4,0.3,,,,,,,,
2011-06-28 01:00:00,0.3,,12.7,84.1,,,,,,25.5,0,0.3,1,4.8,11.5,7,3.5,3.2,0.3,,,,,,,,
2011-06-28 02:00:00,0.4,,12.3,85.4,,,,,,18.2,0,0.3,1,4.2,10.5,6,3.4,3.2,0.3,,,,,,,,
2011-06-28 03:00:00,0.4,,12.3,86.5,,,,,,14,0,0.3,1,4.5,9.8,5.2,3.4,3.2,0.2,,,,,,,,
2011-06-28 04:00:00,0.6,,12.3,87.2,,,,,,44.8,0,0.3,1,3.8,9,5.2,3.5,3.3,0.2,,,,,,,,
2011-06-28 05:00:00,0.4,,11.9,87.6,,,,,,37,0,0.3,1,4.2,10.8,6.2,3.5,3.3,0.2,,,,,,,,
2011-06-28 06:00:00,0.6,,10.9,88.6,,,,,,44.8,0,0.3,1,8.5,14,5.5,3.5,3.3,0.2,,,,,,,,
2011-06-28 07:00:00,0.3,,10.1,88.8,,,,,,38,0,0.4,1,23.2,26.8,3.2,3.7,3.4,0.3,,,,,,,,
2011-06-28 08:00:00,0.5,,11.1,90.1,,,,,,61.8,0.1,0.5,1,27.5,31,3.5,3.7,3.4,0.3,,,,,,,,
2011-06-28 09:00:00,0.8,,14.5,88.8,,,,,,50.5,0.1,0.4,3.8,17.5,25.2,7.8,3.4,3.2,0.2,,,,,,,,
2011-06-28 10:00:00,1.3,,17.2,71.4,,,,,,43.5,0,0.2,7.2,6.8,16,9.2,3.1,3,0.1,,,,,,,,
2011-06-28 11:00:00,1.5,,19.3,60,,,,,,25.2,0.1,0.2,10.2,5.8,14.8,9,3,2.9,0.1,,,,,,,,
2011-06-28 12:00:00,1.3,,21.6,51.4,,,,,,14,0.9,0.1,16.2,3.8,13.2,9.5,2.9,2.8,0.1,,,,,,,,
2011-06-28 13:00:00,1.6,,23.1,44.7,,,,,,13.2,1.1,0.1,26.2,2.5,11,8.5,2.9,2.8,0.1,,,,,,,,
2011-06-28 14:00:00,1.8,,23.8,36.9,,,,,,14.8,0.3,0,27.8,2.8,10,8,2.9,2.8,0.1,,,,,,,,
2011-06-28 15:00:00,1.3,,24.1,36.7,,,,,,16.5,0.2,0,29.2,2,8.5,6.5,2.9,2.8,0.1,,,,,,,,
2011-06-28 16:00:00,1.6,,24.8,34.7,,,,,,10.8,0.1,0,29,2.5,8,5.2,2.9,2.8,0.1,,,,,,,,
2011-06-28 17:00:00,1.4,,23.5,36.4,,,,,,17.5,1.7,0.1,17.2,5.8,17,11.5,3,2.8,0.2,,,,,,,,
2011-06-28 18:00:00,0.4,,21.9,42.9,,,,,,18.2,0.2,0.2,12.5,2.5,16,13.2,3,2.8,0.2,,,,,,,,
2011-06-28 19:00:00,0.5,,19.5,53.4,,,,,,72,0.1,0.4,4,5.5,19.5,14,3.3,2.9,0.4,,,,,,,,
2011-06-28 20:00:00,,,,,,,,,,,0,,2,,,,3.3,3,0.3,,,,,,,,
2011-06-28 21:00:00,0.5,,16.1,67.6,,,,,,69,0,0.6,1,12.3,26.3,14,3.6,3,0.6,,,,,,,,
2011-06-28 22:00:00,0.5,,15.2,72.4,,,,,,59,0,0.8,1,19,32,13,3.7,3.1,0.6,,,,,,,,
2011-06-28 23:00:00,0.4,,14.5,77.3,,,,,,60,0.1,0.9,1,20,32.2,11.8,3.6,3.1,0.5,,,,,,,,
2011-06-28 00:00:00,0.4,,14.7,81.1,,,,,,51.8,0,0.9,1,18,28.3,10,2.9,2.4,0.4,,,,,,,,
2011-06-29 01:00:00,0.4,,15.2,80.9,,,,,,69.2,0,0.7,1,26.8,36,9.5,4.3,3.4,0.9,,,,,,,,
2011-06-29 02:00:00,0.4,,14.9,81.2,,,,,,49.8,0.1,0.8,1,35.8,43.5,7.5,4.7,3.7,1,,,,,,,,
2011-06-29 03:00:00,0.3,,13.9,83.1,,,,,,45,0.1,0.5,1,21.2,28.2,6.5,4.3,3.6,0.7,,,,,,,,
2011-06-29 04:00:00,0.9,,14.8,84.5,,,,,,46.8,0,0.3,2,11.2,17.5,6.2,3.9,3.5,0.4,,,,,,,,
2011-06-29 05:00:00,0.8,,15.5,82.3,,,,,,45.8,0,0.5,1.8,10.5,17.2,6.8,4,3.7,0.3,,,,,,,,
2011-06-29 06:00:00,1.1,,16.6,80.7,,,,,,49.5,0,0.5,3,14.8,22.2,7.5,3.5,3.4,0.2,,,,,,,,
2011-06-29 07:00:00,1.6,,17,77.7,,,,,,34.2,0,0.2,6.2,3.5,12.2,9,2.9,2.9,0.1,,,,,,,,
2011-06-29 08:00:00,1.9,,17.4,76.1,,,,,,24.8,0,0.1,4.2,4.2,15,11,2.9,2.8,0.1,,,,,,,,
2011-06-29 09:00:00,2.7,,18.8,69.8,,,,,,16.5,0,0.1,6.8,4.8,14.2,9.5,2.9,2.8,0.1,,,,,,,,
2011-06-29 10:00:00,3.4,,19.6,65.7,,,,,,8.8,0,0.2,10,4.5,13.2,8.8,2.9,2.8,0.1,,,,,,,,
2011-06-29 11:00:00,3.7,,20.1,63.6,,,,,,34.2,0,0,13.8,3.2,10.5,7.2,2.9,2.8,0.1,,,,,,,,
2011-06-29 12:00:00,3.4,,21,60.3,,,,,,11.2,0,0,15.5,3.2,9.8,6.5,2.9,2.8,0.1,,,,,,,,
2011-06-29 13:00:00,3.2,,21.6,57.6,,,,,,17.2,0,0,19,2.8,9,6.5,2.9,2.8,0.1,,,,,,,,
2011-06-29 14:00:00,2.9,,21.8,56,,,,,,16.8,0,0,20.8,3,9,5.8,2.8,2.8,0.1,,,,,,,,
2011-06-29 15:00:00,2.7,,22.2,53.1,,,,,,11,0,0,21.8,2.5,9,6.5,2.8,2.8,0.1,,,,,,,,
2011-06-29 16:00:00,2.8,,22.4,54,,,,,,16.5,0,0,19.8,3,9.5,6.5,2.8,2.8,0.1,,,,,,,,
2011-06-29 17:00:00,2.7,,22.2,53.5,,,,,,16,0,0,17.5,2.5,10.2,8,2.9,2.8,0.1,,,,,,,,
2011-06-29 18:00:00,2.2,,20.9,55.9,,,,,,28.5,0,0.2,13.5,1.8,12.2,10.8,2.9,2.7,0.1,,,,,,,,
2011-06-29 19:00:00,2.5,,19.6,61.4,,,,,,27.5,0,0.3,7,2,15,13,2.9,2.8,0.1,,,,,,,,
2011-06-29 20:00:00,2.9,,19.1,63.5,,,,,,15.5,0,0.3,4.8,2.8,18,15,2.9,2.8,0.1,,,,,,,,
2011-06-29 21:00:00,2.5,,18.7,65.1,,,,,,32.5,0,0.5,3,4.2,20.5,16.5,2.9,2.8,0.1,,,,,,,,
2011-06-29 22:00:00,3,,18.5,66.8,,,,,,40.5,0,0.2,10,1.5,11.8,9.8,2.8,2.8,0.1,,,,,,,,
2011-06-29 23:00:00,3.2,,18.2,67.9,,,,,,14.2,0,0.3,10.8,2,10.5,8.5,2.8,2.8,0.1,,,,,,,,
2011-06-29 00:00:00,3.1,,17.6,69.7,,,,,,16,0,0.3,11.2,2,9.3,7.7,2.2,2.1,0,,,,,,,,
2011-06-30 01:00:00,2.3,,16.9,72.4,,,,,,16.2,0,0.1,12,1.5,7,5.5,2.8,2.8,0,,,,,,,,
2011-06-30 02:00:00,1.9,,16.6,73.2,,,,,,15.5,0,0.1,13.8,1.5,6,4.2,2.8,2.8,0,,,,,,,,
2011-06-30 03:00:00,0.9,,16.1,74.6,,,,,,17.5,0,0.1,13,1.8,5.8,4,2.8,2.8,0,,,,,,,,
2011-06-30 04:00:00,0.8,,15.7,75.9,,,,,,7.8,0,0.1,10.5,2,6.5,4.5,2.8,2.8,0,,,,,,,,
2011-06-30 05:00:00,0.6,,14.9,77.2,,,,,,15.2,0,0.2,7,1.8,7,5,2.9,2.8,0.1,,,,,,,,
2011-06-30 06:00:00,0.4,,13.3,81.1,,,,,,12.2,0,0.3,1.8,6.8,12.8,6,3,3,0.1,,,,,,,,
2011-06-30 07:00:00,0.4,,11.9,84.3,,,,,,10,0,0.4,1,19.5,24,4.5,3.2,3.1,0.2,,,,,,,,
2011-06-30 08:00:00,0.5,,13.9,86,,,,,,22.5,0,0.7,1.5,27.8,32.2,4.5,3.3,3.1,0.2,,,,,,,,
2011-06-30 09:00:00,1.4,,18.2,71.3,,,,,,54,0,0.6,4.5,18,26.5,8.2,3.1,3,0.2,,,,,,,,
2011-06-30 10:00:00,2.8,,19.4,60.4,,,,,,29.8,0,0.4,10.2,6.2,16,10.2,2.9,2.8,0.1,,,,,,,,
2011-06-30 11:00:00,2.8,,20.3,55.8,,,,,,13.8,0,0.2,16,3.2,10.8,7.5,2.9,2.8,0.1,,,,,,,,
2011-06-30 12:00:00,2,,21.7,50.6,,,,,,17,0,0.3,19,3.8,11.8,8,2.9,2.8,0.1,,,,,,,,
2011-06-30 13:00:00,1.9,,23.1,45.1,,,,,,11.2,0,0.3,22.5,2.8,10.5,7.5,2.9,2.8,0.1,,,,,,,,
2011-06-30 14:00:00,1.5,,24.2,42.4,,,,,,16.2,0,0.3,24,3.2,12,9.2,2.9,2.8,0.1,,,,,,,,
2011-06-30 15:00:00,1.9,,24.2,43,,,,,,6.2,0,0.3,24.8,3.2,14.8,11,2.9,2.8,0.1,,,,,,,,
2011-06-30 16:00:00,2.3,,23.5,46.4,,,,,,3.2,0,0.2,22,2.8,15.2,12.5,2.9,2.8,0.1,,,,,,,,
2011-06-30 17:00:00,2.2,,22.5,48.7,,,,,,10,0,0.2,18.8,2.8,14.8,12.5,2.9,2.8,0.1,,,,,,,,
2011-06-30 18:00:00,2.3,,20.5,53.8,,,,,,18.5,0,0.2,10.5,3.8,19,15.8,3,2.8,0.2,,,,,,,,
2011-06-30 19:00:00,2.9,,19.1,61.3,,,,,,24,0,0.4,3.8,4.2,22.2,18.2,3,2.8,0.2,,,,,,,,
2011-06-30 20:00:00,3.1,,18.4,64.7,,,,,,25,0,0.4,5.8,2.5,17.5,15.2,2.9,2.8,0.1,,,,,,,,
2011-06-30 21:00:00,1.3,,17.6,67.6,,,,,,41,0,0.4,6.5,3.2,16.5,13.5,2.9,2.8,0.1,,,,,,,,
2011-06-30 22:00:00,1.1,,16.8,71.7,,,,,,39,0.1,0.5,1.2,7.7,24.3,16.7,3,2.8,0.2,,,,,,,,
2011-06-30 23:00:00,0.9,,16.3,73.5,,,,,,43,0,0.4,1,6.8,22.8,16,3,2.8,0.2,,,,,,,,
2011-06-30 00:00:00,0.9,,15.9,73.4,,,,,,15.5,0.1,0.3,2.2,4.7,19.7,14.7,2.3,2.2,0.1,,,,,,,,
2011-07-01 01:00:00,0.9,337.6,15.5,73.7,,,,,,39.2,0,0.2,2.8,2.5,14.5,12.2,2.9,2.8,0.1,,,,,,,,
2011-07-01 02:00:00,0.7,237.5,14.3,76.8,,,,,,17.5,0,0.2,3.2,2,11,9,2.9,2.8,0.1,,,,,,,,
2011-07-01 03:00:00,0.4,159.1,12.1,82.1,,,,,,10.8,0,0.2,2,3,8.5,5.5,3,2.9,0.1,,,,,,,,
2011-07-01 04:00:00,0.7,162,12.1,85.5,,,,,,8.8,0,0.1,1.8,2.2,7.2,4.2,3,3,0.1,,,,,,,,
2011-07-01 05:00:00,0.6,74.8,11.4,86.4,,,,,,12,0,0.2,1,2.8,7.5,4.5,3.1,3,0.1,,,,,,,,
2011-07-01 06:00:00,0.3,239.6,10.5,87.1,,,,,,6,0,0.2,1,8,11.5,3.5,3.2,3.1,0.1,,,,,,,,
2011-07-01 07:00:00,0.5,245,10.1,87.9,,,,,,15.8,0,0.4,1,23.8,26.2,2.2,3.3,3.1,0.2,,,,,,,,
2011-07-01 08:00:00,0.4,206.6,12.8,89.6,,,,,,46.5,0,0.6,1.2,28.8,32.8,3.8,3.4,3.2,0.2,,,,,,,,
2011-07-01 09:00:00,0.5,162.2,17.2,81,,,,,,53.2,0,0.5,3,19.5,27,7.8,3.4,3.2,0.2,,,,,,,,
2011-07-01 10:00:00,0.8,51.3,20,63.1,,,,,,38,0,0.5,5.5,14.8,26.5,11.5,3.3,3.1,0.2,,,,,,,,
2011-07-01 11:00:00,1.1,80.3,22.5,54.2,,,,,,12.2,0.4,0.5,9.5,11.2,28.5,17.2,3.2,2.9,0.2,,,,,,,,
2011-07-01 12:00:00,1.2,84.5,23.2,51.2,,,,,,21.5,1.4,0.4,16.2,7.2,29.2,22.2,3.2,2.9,0.3,,,,,,,,
2011-07-01 13:00:00,1.5,16,24,47.2,,,,,,26.2,0.9,0.3,26.8,3.5,23,19.8,3.1,2.9,0.2,,,,,,,,
2011-07-01 14:00:00,,,,,,,,,,,,0.2,,3,13.3,10.7,,,,,,,,,,,
2011-07-01 15:00:00,1.7,59,25.3,38.9,,,,,,8,0,0,23,2,7,4.7,2.8,2.7,0.1,,,,,,,,
2011-07-01 16:00:00,1.4,288.3,25.1,41.7,,,,,,9.2,0,0,32.5,2,6.5,4.5,2.8,2.7,0,,,,,,,,
2011-07-01 17:00:00,1.1,260.9,24.4,43.6,,,,,,13.7,0,0,35.8,,,,2.8,2.7,0,,,,,,,,
2011-07-01 18:00:00,0.6,264.9,21.2,52.7,,,,,,34.3,0,0.1,20.7,2.3,9.7,6.7,2.9,2.8,0.1,,,,,,,,
2011-07-01 19:00:00,0.4,226.7,17.6,66.8,,,,,,57,0,0.3,6.8,5,16.8,11.8,3.2,2.9,0.2,,,,,,,,
2011-07-01 20:00:00,0.4,216.7,15.9,74.2,,,,,,40.2,0,0.5,2.5,8.2,19.5,11.5,3.4,3.1,0.3,,,,,,,,
2011-07-01 21:00:00,0.3,215.7,14.8,77.6,,,,,,71,0,0.7,2,8.8,19.2,10.5,3.5,3.1,0.4,,,,,,,,
2011-07-01 22:00:00,0.5,233.6,14.2,80.9,,,,,,61,0,0.8,1.5,12.2,22,9.2,3.4,3.1,0.4,,,,,,,,
2011-07-01 23:00:00,0.5,231.9,14.2,81.9,,,,,,54.5,0,0.9,1,16,25,9,3.5,3.1,0.4,,,,,,,,
2011-07-01 00:00:00,0.4,119.2,14,82.1,,,,,,71,0,0.8,1,20.7,28.3,7.3,2.7,2.4,0.3,,,,,,,,
2011-07-02 01:00:00,0.4,,13.6,83.4,,,,,,30,0,0.6,1,19.8,26.5,7,3.4,3.1,0.3,,,,,,,,
2011-07-02 02:00:00,0.4,,13.5,85.2,,,,,,23.8,0,0.7,1,31.8,36.5,5,3.5,3.2,0.3,,,,,,,,
2011-07-02 03:00:00,0.4,,12.5,85.4,,,,,,42,0,0.9,1,40,44,3.8,3.7,3.3,0.4,,,,,,,,
2011-07-02 04:00:00,0.4,,12,86.8,,,,,,24.8,0,0.7,1,32.2,35.5,3.8,2.8,2.6,0.3,,,,,,,,
2011-07-02 05:00:00,0.4,,11.4,87.6,,,,,,15.8,0,0.5,1,19.5,24,4.2,3.5,3.2,0.3,,,,,,,,
2011-07-02 06:00:00,0.4,,11,88.6,,,,,,36.5,0,0.4,1,18.8,23.2,4.5,3.5,3.3,0.3,,,,,,,,
2011-07-02 07:00:00,0.3,,10.9,89.2,,,,,,37.5,0,0.5,1,25.8,29.2,3.2,3.6,3.3,0.3,,,,,,,,
2011-07-02 08:00:00,0.4,,13.5,90.5,,,,,,51,0,0.8,1.5,37.5,42.2,4.5,3.8,3.3,0.5,,,,,,,,
2011-07-02 09:00:00,0.6,,18,82.9,,,,,,74.5,0.1,0.7,4,25.5,39,13.2,3.8,3.3,0.5,,,,,,,,
2011-07-02 10:00:00,1.1,,21.2,60.8,,,,,,60,0.8,0.5,8.5,14.2,32.2,18,3.3,3,0.3,,,,,,,,
2011-07-02 11:00:00,1.9,,22.5,51.8,,,,,,25.2,0.2,0.3,17,5.8,23.2,17.8,3,2.8,0.2,,,,,,,,
2011-07-02 12:00:00,1.7,,23.2,47.9,,,,,,16.5,0.1,0.1,23.8,3.2,16.5,13.2,2.9,2.8,0.1,,,,,,,,
2011-07-02 13:00:00,1.5,,24.3,43.7,,,,,,18.8,0.1,0.1,30.8,2.2,12.5,10.5,2.9,2.8,0.1,,,,,,,,
2011-07-02 14:00:00,1.2,,24.8,41.2,,,,,,13.2,0.9,0,41.8,2.2,12.5,10,2.9,2.8,0.2,,,,,,,,
2011-07-02 15:00:00,1.1,,25.4,38.3,,,,,,14,0.6,0,53.2,2,12,10,2.9,2.8,0.2,,,,,,,,
2011-07-02 16:00:00,1.2,,26.1,31.7,,,,,,13.5,0,0,45,1.2,7.2,6,2.8,2.7,0.1,,,,,,,,
2011-07-02 17:00:00,0.8,,25.6,30.9,,,,,,10.5,0,0,38.2,2,6.8,4.5,2.8,2.7,0.1,,,,,,,,
2011-07-02 18:00:00,0.5,,21.5,43.6,,,,,,10.2,0,0,18.8,2.8,12.5,9.8,3,2.8,0.1,,,,,,,,
2011-07-02 19:00:00,0.8,,18.2,56.3,,,,,,50.5,0,0.1,8.8,4,16.8,12.8,3.1,2.9,0.3,,,,,,,,
2011-07-02 20:00:00,1.2,,19.8,59.6,,,,,,67,0,0.3,5,6.8,24.2,17.5,3.2,2.9,0.3,,,,,,,,
2011-07-02 21:00:00,1,,19.2,60.7,,,,,,50.5,0,0.2,10.8,3.8,17.5,13.8,3,2.8,0.2,,,,,,,,
2011-07-02 22:00:00,0.4,,16.3,70.1,,,,,,74.2,0,0.3,3.2,4.8,17.5,12.5,3.2,3,0.3,,,,,,,,
2011-07-02 23:00:00,0.4,,14.5,78.3,,,,,,25.5,0,0.4,1.5,6.2,16.2,10,3.3,3,0.2,,,,,,,,
2011-07-02 00:00:00,0.4,,13.7,82.4,,,,,,34.2,0,0.3,1,10,18,8,2.6,2.4,0.2,,,,,,,,
2011-07-03 01:00:00,0.4,270,13.6,84.4,,,,,,47,0,0.6,1,11.2,18,6.8,3.3,3.1,0.2,,,,,,,,
2011-07-03 02:00:00,0.5,270,13.1,85.7,,,,,,29.2,0,0.6,1,8.2,14.8,6.2,3.3,3.2,0.2,,,,,,,,
2011-07-03 03:00:00,0.5,266.5,12.7,86.3,,,,,,35.5,0,0.6,1,7.8,13.8,6,3.4,3.2,0.2,,,,,,,,
2011-07-03 04:00:00,0.6,265,12.1,87.6,,,,,,15,0,0.6,1,8.8,15,6.2,3.4,3.2,0.2,,,,,,,,
2011-07-03 05:00:00,0.4,265,11.6,88.5,,,,,,42,0,0.5,1,8,13.5,5.5,3.4,3.2,0.2,,,,,,,,
2011-07-03 06:00:00,0.4,265.8,11,89.2,,,,,,19.5,0,0.4,1,6.2,11.5,5,3.4,3.3,0.2,,,,,,,,
2011-07-03 07:00:00,0.4,266,10.7,89.2,,,,,,22,0,0.4,1,9.8,14,4.2,3.4,3.2,0.2,,,,,,,,
2011-07-03 08:00:00,0.3,271.5,13.5,91.1,,,,,,67.5,0,0.4,1.8,11.2,16.8,5.2,3.6,3.2,0.4,,,,,,,,
2011-07-03 09:00:00,0.5,284,18,82.4,,,,,,57.2,0.1,0.4,6.5,8,18.5,10.8,3.6,3.1,0.4,,,,,,,,
2011-07-03 10:00:00,0.8,287.2,20.9,62,,,,,,39.2,4.1,0.4,12,6.2,22.2,15.8,3.4,3.1,0.3,,,,,,,,
2011-07-03 11:00:00,1.4,34.8,23.1,49.2,,,,,,23.5,0.9,0.3,27.8,3.2,18.2,15.5,3.3,3,0.3,,,,,,,,
2011-07-03 12:00:00,1.6,64.4,24.3,44.7,,,,,,20.2,0.9,0.2,31.2,8,24.2,16.5,3.1,2.9,0.2,,,,,,,,
2011-07-03 13:00:00,1.8,32.8,25.1,40.1,,,,,,77.2,0.1,0.2,36.2,2.2,13.5,11.5,2.9,2.8,0.1,,,,,,,,
2011-07-03 14:00:00,1.7,53.3,25.5,36.7,,,,,,25,0.1,0,40.2,2.2,7.5,5.5,2.9,2.8,0.1,,,,,,,,
2011-07-03 15:00:00,1.4,45.3,25.8,37.4,,,,,,18.5,0,0,41.5,1.8,5.8,4,2.8,2.8,0.1,,,,,,,,
2011-07-03 16:00:00,1.3,39.6,25.9,37.9,,,,,,9.2,0.2,0,41,2.2,6.2,4.2,2.8,2.8,0.1,,,,,,,,
2011-07-03 17:00:00,1.6,42.5,25.1,39.5,,,,,,23.8,0,0,39.5,1.8,6,4.2,2.8,2.8,0.1,,,,,,,,
2011-07-03 18:00:00,0.6,222,22.2,49.2,,,,,,33,0.1,0,24.2,2.8,10,7.8,3.1,2.9,0.3,,,,,,,,
2011-07-03 19:00:00,0.6,220,18.4,62.1,,,,,,62.2,0,0.2,11.8,2.2,9.2,7,3.2,2.9,0.3,,,,,,,,
2011-07-03 20:00:00,0.5,221.8,16.5,68.5,,,,,,35,0,0.4,5.2,4.2,15,10.8,3.3,3,0.3,,,,,,,,
2011-07-03 21:00:00,0.5,222.6,15.2,73.6,,,,,,44.8,0,0.4,3.8,3.8,13.8,10.2,3.3,3.1,0.3,,,,,,,,
2011-07-03 22:00:00,0.3,199.7,14.3,76.8,,,,,,53.8,0,0.4,2.2,6.7,16,9,3.4,3.1,0.3,,,,,,,,
2011-07-03 23:00:00,0.3,231,13.8,79,,,,,,47,0,0.5,1.8,6.2,14.8,9.2,3.5,3.2,0.3,,,,,,,,
2011-07-03 00:00:00,0.4,213.1,13.9,80.2,,,,,,32,0,0.6,1,6,15.3,9,2.7,2.4,0.3,,,,,,,,
2011-07-04 01:00:00,0.5,201.6,13.7,81.3,,,,,,41.5,0,0.5,1,4.8,13.8,8.8,3.4,3.1,0.3,,,,,,,,
2011-07-04 02:00:00,0.4,228.7,13.1,82.5,,,,,,41.8,0,0.5,1,3,12.5,8.8,3.4,3.1,0.4,,,,,,,,
2011-07-04 03:00:00,0.4,239.7,12.7,84,,,,,,26.2,0.1,0.4,1,3.2,11.8,8.5,3.5,3.1,0.4,,,,,,,,
2011-07-04 04:00:00,0.5,238,12.5,85.4,,,,,,15,0.1,0.4,1,4.5,13.2,8.2,3.5,3.1,0.5,,,,,,,,
2011-07-04 05:00:00,0.4,69.9,12.1,85.9,,,,,,36.5,0.1,0.5,1,7.5,15,7.8,3.6,3.1,0.4,,,,,,,,
2011-07-04 06:00:00,0.7,324.6,12.5,87.4,,,,,,41.2,0.1,0.4,1.5,7.2,15.5,8,3.6,3.3,0.4,,,,,,,,
2011-07-04 07:00:00,0.4,222.8,12.7,87,,,,,,32.2,0.1,0.4,1.2,13,19.5,6.5,3.6,3.3,0.3,,,,,,,,
2011-07-04 08:00:00,0.4,242,14.4,87.9,,,,,,47.2,0.1,0.6,1.2,25.8,31,5.2,3.5,3.2,0.3,,,,,,,,
2011-07-04 09:00:00,0.6,113.8,18.3,77.2,,,,,,42.2,0.1,0.7,4.8,16.8,29.2,12.2,3.6,3.3,0.3,,,,,,,,
2011-07-04 10:00:00,1.2,92.2,21.2,57.2,,,,,,93,0.2,0.4,21.2,4.5,17.2,12,3.1,3,0.1,,,,,,,,
2011-07-04 11:00:00,1.4,36.2,23,50,,,,,,49.2,0.1,0.1,28.2,2.2,10.5,8,2.9,2.8,0.1,,,,,,,,
2011-07-04 12:00:00,1.8,55,24.1,44.8,,,,,,27.8,0,0.1,29.8,2.2,7.8,5.5,2.8,2.8,0.1,,,,,,,,
2011-07-04 13:00:00,1.8,39.5,24.6,41,,,,,,37,0,0,33,1.8,6.8,5,2.8,2.8,0,,,,,,,,
2011-07-04 14:00:00,1.8,50.3,25.3,38.1,,,,,,27,0,0,33.5,2,6.5,4.5,2.8,2.8,0.1,,,,,,,,
2011-07-04 15:00:00,2.1,55.7,25.7,34.7,,,,,,24.5,0.1,0,32.5,2.5,6.8,4.2,2.8,2.7,0.1,,,,,,,,
2011-07-04 16:00:00,1.7,55,25.9,30.5,,,,,,25.5,0.2,0,29.8,1.8,6.5,5,2.8,2.7,0.1,,,,,,,,
2011-07-04 17:00:00,1.4,52,25.4,31.7,,,,,,36,0.1,0,28.5,2,8.2,6.2,2.9,2.7,0.2,,,,,,,,
2011-07-04 18:00:00,0.4,50.2,22.3,40.4,,,,,,64.2,0,0.1,15.2,4,14.2,10.2,3,2.8,0.2,,,,,,,,
2011-07-04 19:00:00,0.6,221.8,17.7,54.5,,,,,,72.5,0,0.2,6.8,4.5,15.5,11.2,3.2,2.9,0.3,,,,,,,,
2011-07-04 20:00:00,0.5,224.2,16,62.1,,,,,,71.5,0,0.5,3.2,6.8,20.2,13.5,3.7,3,0.6,,,,,,,,
2011-07-04 21:00:00,0.4,213,14.8,69.5,,,,,,84.5,0.1,0.6,2,10.2,24.2,13.8,3.9,3.1,0.9,,,,,,,,
2011-07-04 22:00:00,0.5,220,14.4,72.2,,,,,,52.2,0.1,0.6,1,11.2,23.8,12.8,3.7,3.1,0.6,,,,,,,,
2011-07-04 23:00:00,0.5,226.9,13.6,76,,,,,,74,0.1,0.6,1.8,12.2,23.8,11.5,3.7,3.1,0.6,,,,,,,,
2011-07-04 00:00:00,0.4,249,13.4,77.7,,,,,,57.2,0.1,0.5,1,10.7,20.7,10,2.8,2.4,0.4,,,,,,,,
2011-07-05 01:00:00,0.5,191.3,13.1,78.4,,,,,,52.8,0,0.6,1,16.5,25.2,8.8,3.6,3.2,0.4,,,,,,,,
2011-07-05 02:00:00,0.5,228,12.7,81.8,,,,,,56.2,0,0.6,1,22.5,30,7.2,3.7,3.3,0.4,,,,,,,,
2011-07-05 03:00:00,0.5,236.7,12.4,82.9,,,,,,16.5,0,0.4,1.2,13,19.5,7,3.6,3.3,0.3,,,,,,,,
2011-07-05 04:00:00,0.4,241.5,11.8,84.5,,,,,,61.8,0,0.4,1,7.5,14.8,7,3.6,3.3,0.4,,,,,,,,
2011-07-05 05:00:00,0.5,237.3,11.2,85.9,,,,,,33.2,0,0.4,1,9.5,15,6,3.8,3.4,0.4,,,,,,,,
2011-07-05 06:00:00,0.5,245.2,10.9,87.2,,,,,,33.2,0,0.4,1,15.5,20.5,4.8,4,3.5,0.5,,,,,,,,
2011-07-05 07:00:00,0.4,241.6,10.5,87.7,,,,,,49.5,0,0.6,1,32,36,4,4.1,3.5,0.6,,,,,,,,
